storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1969.0,330.191552511416,50.0787719731639,,
1970.0,324.262553142595,96.5270624487406,,
1971.0,328.67602739726,51.6667667020081,,
1972.0,332.975,40.1039092729376,,
1973.0,333.579168123034,77.4106076182346,,
1974.0,330.629419265098,40.3293350773767,,
1975.0,332.339490296937,38.9050234361335,,
1976.0,331.447859744991,53.8907558281666,,
1977.0,326.533664395427,93.0807678279499,,
1978.0,333.638866490036,28.9550590490741,,
1979.0,330.081281932188,25.6328493950973,,
1980.0,325.258616619452,70.2947084531451,,
1981.0,327.770797376596,40.5550693474245,,
1982.0,326.125071847339,36.5324835284876,,
1983.0,323.306337620206,30.107813076826,,
1984.0,319.427690902865,47.2633354954921,,
1985.0,319.983173638701,41.0777794408556,,
1986.0,321.422745754604,48.8769213947519,,
1987.0,326.033628112637,28.6016606353309,,
1988.0,322.751699504551,53.4643032159683,,
1989.0,322.962899543379,27.9359693426432,,
1990.0,329.691812213551,36.4378550203663,,
1991.0,321.294855564507,62.1424052234354,,
1992.0,329.729836227066,37.7565511654361,,
1993.0,326.945110701107,29.1877617976242,,
1994.0,327.00787492762,42.3760650500036,,
1995.0,330.939417177914,63.8632324304805,,
1996.0,323.27501456028,30.3233439618712,,
1997.0,326.593592677346,30.0026022684076,,
1998.0,329.281621004566,54.4053354717405,,
1999.0,328.247146118721,43.0882134313413,,
2000.0,330.122549019608,34.74009511854,,
2001.0,322.147146118721,31.2852818783996,,
2002.0,325.616666666667,45.4556465465502,,
2003.0,329.736529680365,31.4408869711917,,
2004.0,331.298952641166,55.3675880750284,,
2005.0,328.147716894977,75.0287364556041,,
2006.0,322.763596892139,42.8183448166966,,
2007.0,328.65985384791,27.7905859910233,,
2008.0,326.870673952641,36.1398134080751,,
2009.0,322.304680365297,31.6200790551015,,
2010.0,328.572946418371,47.3652735231157,,
2011.0,328.6100456621,41.9054342489397,,
2012.0,334.091571753986,54.0532062507125,,
2013.0,334.580707762557,47.3020771231436,,
2014.0,325.570205479452,37.2305044037768,,
2015.0,330.996917808219,43.1359679606612,,
2016.0,330.926343351548,43.2378365257268,,
2017.0,330.123315825531,32.0489890016587,,
2018.0,323.824543378995,56.3138732698606,,
2019.0,327.670930896631,86.8753155075599,,
2020.0,330.114640255009,45.6979303529844,,
2021.0,330.971105527638,40.1785197404615,,
2022.0,332.632305936073,35.4969189004796,,
2023.0,333.019525005709,32.5312889354617,,
