storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1948.0,94.8020998600093,42.5040762813739,,
1951.0,106.103276255708,39.0018507130015,,
1952.0,102.359824117576,40.6700238491061,,
1953.0,107.959634703196,36.0719682124701,,
1954.0,102.98196347032,77.7672343875506,,
1955.0,100.190068493151,42.1056870143148,,
1956.0,96.0978077571669,30.457076212232,,
1957.0,101.618835616438,41.9754411598223,,
1958.0,97.5385502283105,86.1657138134322,,
1959.0,97.3316324200913,48.7925872825558,,
1960.0,101.520351062426,41.623636267129,,
1961.0,100.455633147114,41.4212324661134,,
1962.0,98.5824315068493,50.2841990503472,,
1963.0,99.5374200913242,62.3897480435078,,
1964.0,99.6624331384501,48.2239193499403,,
1965.0,105.058264840183,77.9790422307759,,
1966.0,104.439383561644,19.9241138038771,,
1967.0,98.246598173516,37.4988699414057,,
1968.0,100.034460382514,47.882242382755,,
1969.0,97.3722602739726,37.1604215014715,,
1970.0,102.744178082192,56.983970179525,,
1971.0,96.6217237442922,46.8922667731319,,
1972.0,98.9784836065574,39.1957635104365,,
1975.0,97.6895728179244,45.6082583187311,,
1977.0,106.06916688637,60.8528563432579,,
1978.0,95.0196473551637,42.8174835836594,,
1981.0,100.359734779988,47.1716245482591,,
1982.0,91.6350299020232,49.8779020161449,,
1983.0,98.6514155251142,41.9494520136243,,
1984.0,99.8075591985428,55.7950763554629,,
1985.0,99.9009167492567,35.5981951203416,,
1986.0,104.588647342995,92.1725988842373,,
1987.0,98.6210616438356,46.3454647717198,,
1988.0,101.95808287796,47.2483501849612,,
1989.0,98.6420890410959,55.0445673990504,,
1990.0,101.529817351598,49.0392619641014,,
1991.0,101.856498349431,38.2961980979525,,
1992.0,104.312169854281,61.1385985826524,,
1993.0,98.2215410958904,38.9868645235877,,
1994.0,101.366952054795,52.3497678865235,,
1995.0,103.183732876712,29.3668551262756,,
1996.0,101.250284608379,51.6268024018339,,
1997.0,99.6758561643836,37.6933058172629,,
1998.0,101.471301369863,59.1532253023537,,
1999.0,103.270570776256,34.7090473285687,,
2000.0,108.149658469945,63.3090992561545,,
2001.0,108.880901826484,46.0163913488759,,
2002.0,104.46151826484,34.5787194031664,,
2004.0,106.031523224044,67.6093915306708,,
2005.0,106.975121586233,63.0183026832213,,
2006.0,101.291366906475,40.5321638804249,,
2007.0,107.14610573519,67.7785705122986,,
2008.0,105.821004098361,60.571595318479,,
2009.0,109.797230018304,39.4753424259309,,
2010.0,109.988344748858,39.4372050472494,,
2011.0,108.061164383562,68.9924573232565,,
2012.0,106.839970400729,38.5770314531486,,
2013.0,115.060114155251,35.7026303603193,,
2014.0,109.959280821918,62.5428787033689,,
2015.0,109.401210045662,60.0385383350489,,
2016.0,109.186589253188,42.0854912669023,,
2017.0,110.711769406393,36.7239004694614,,
2018.0,110.110890410959,55.2756380331465,,
2019.0,112.765616438356,48.447777300978,,
2020.0,109.555817395264,93.9377347035255,,
2021.0,107.899668949772,41.3839052533004,,
2022.0,112.935684931507,35.9759002082368,,
2023.0,114.765303778569,41.4032826973819,,
2024.0,110.782746357692,51.3815738360587,,
2025.0,109.991091622432,46.3960349507151,,
