storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1963.0,296.634358457272,100.00453902614,,
1964.0,301.172734517304,88.2638767073671,,
1965.0,299.440753424658,124.755648990834,,
1966.0,301.390162721893,116.120173316737,,
1967.0,296.259166666667,92.1530187463513,,
1968.0,299.373423703519,124.199427920664,,
1969.0,300.083447488584,85.080130682746,,
1970.0,298.501598173516,77.5499792668758,,
1971.0,297.62401826484,97.0050870801122,,
1972.0,294.872028688525,88.2160201374177,,
1973.0,290.176152968037,75.5014355465646,,
1974.0,295.423287671233,139.462248006559,,
1976.0,287.324965846995,92.0494026554937,,
1977.0,284.088858447489,119.204548259258,,
1978.0,275.787137891078,72.421441120417,LEVEL_SHIFT_CPT;,
1981.0,277.717815882281,104.696640089889,,
1988.0,263.519819611471,86.5328014084854,,
1992.0,263.757548032937,95.6594696666309,,
1993.0,257.288698630137,83.9390173795036,,
1994.0,259.71404109589,89.2742351598917,,
1995.0,257.806401842257,68.789671195023,,
1996.0,263.173269581056,102.315286220431,,
1997.0,257.963470319635,83.122020445956,,
1998.0,265.673652968037,117.593245605605,,
1999.0,256.99200913242,86.2250466523401,,
2000.0,260.423292349727,84.1277498465842,,
2001.0,256.539589041096,89.0273753431137,,
2002.0,256.811454311454,89.6828194810123,,
2003.0,259.624783105023,64.7134601300826,,
2004.0,255.670036429872,90.8458659425547,,
2005.0,250.004109589041,89.6861045771209,,
2006.0,259.818333333333,92.7407776396655,,
2007.0,257.371849315069,107.058080348003,,
2008.0,253.034111351474,78.7318990354266,,
2009.0,253.031130136986,73.2221057474587,,
2010.0,257.448219178082,74.4750132712318,,
2011.0,255.753515981735,86.038423413954,,
2012.0,253.807070477058,107.614364287489,,
2013.0,252.34897260274,72.4003282783712,,
2014.0,251.635374623057,80.9457482974055,,
2015.0,248.705824465042,88.4059594399161,,
2016.0,246.319578107184,89.6949846189613,,
2017.0,254.410105046814,123.951689335223,,
2018.0,249.701815068493,79.837107379853,,
