storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1972.0,387.01912568306,91.191227101129,,
1973.0,384.104109589041,128.091562452005,,OUTLIER_LEVEL;
1974.0,388.49032178523,60.4891580337887,,
1975.0,388.301858478587,64.0065516709953,,
1976.0,382.992144808743,55.7555518115712,,
1977.0,392.616013071895,54.3711729667682,,
1978.0,391.787557077626,73.1958989425478,,
1979.0,391.157329598506,62.2904523048771,,
1980.0,391.015755223199,60.4697801136663,,
1981.0,392.375074183976,61.1960932706149,,
1982.0,393.660502283105,63.8814394980125,,
1983.0,391.347769953052,53.0207284666991,,
1984.0,390.110086520947,78.5465833836675,,
1988.0,394.738843351548,131.373382248272,,OUTLIER_LEVEL;
1989.0,390.207518621974,59.3757190921449,,
1990.0,392.341160220994,77.334878301379,,
1991.0,388.756763285024,52.3212857248531,,
1992.0,385.882175925926,54.8355584342438,,
1993.0,391.395319634703,61.7625463548192,,
1994.0,393.127739726027,64.7996723786651,,
1995.0,395.657534246575,55.6201953264823,,
1996.0,398.858241505969,73.3175676096264,,
1997.0,394.583679593721,58.750959919444,,
1998.0,399.046118721461,54.6685068608083,,
1999.0,394.55799086758,59.8741731770091,,
2000.0,396.278458213256,66.2724297172441,,
2001.0,398.93112745098,63.8043609905619,,
2003.0,401.789818008802,56.9615925457221,,
2004.0,395.720985596953,60.139938631941,,
2005.0,393.592237442922,73.4200238592711,,
2006.0,393.684395501406,72.1950748899096,,
2007.0,399.262557077626,57.721621487716,,
2008.0,395.740152550091,56.5472640397168,,
2009.0,396.25763079735,55.1057635848833,,
2010.0,399.778915525114,59.1819071167398,,
2011.0,401.583524371888,44.9551716043976,,
2012.0,397.900354442344,58.1804269407779,,
2013.0,402.927185840708,43.7981924193511,,
2014.0,402.941388825017,73.1800392847065,,
2015.0,398.745438918176,52.3650036371228,,
2016.0,403.762870497036,54.1497346915625,,
2017.0,398.39187735957,62.4752397509143,,
2018.0,401.72385978138,51.840213342026,,
2019.0,399.795558608059,53.4050508980344,,
2020.0,406.329952185792,54.1792573833909,,
2021.0,404.943762194422,46.0503218762172,,
2022.0,400.935857916918,49.7920332968496,,
2023.0,405.67399543379,49.3481140017901,,
2024.0,412.66908777969,97.2207333130782,,
