storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1897.0,56.8895539906103,63.213646775905,,
1898.0,64.0673568666584,61.2472589883361,,
1901.0,61.7881335859782,43.8838248170716,,
1903.0,61.020321954561,45.9570674152568,,
1904.0,64.7823887803196,58.6973161940231,,
1905.0,61.2581050228311,58.0810433889917,,
1906.0,65.0828498491529,53.4959604099204,,
1908.0,55.2049057040379,53.552762062959,,
1909.0,63.7679981687078,86.3491910127949,,
1915.0,57.8988262910798,50.1410906016137,,
1916.0,61.5923834694858,70.5991900908292,,
1917.0,69.8743176336169,72.8787072334929,,
1918.0,63.1056559766764,52.0507708930536,,
1919.0,52.0317096696407,83.4556925690439,,
1920.0,59.5261149534939,63.6024600068968,,
1921.0,67.7784164222874,81.8521251051988,,
1922.0,61.9191705984604,58.4227391000649,,
1923.0,64.0834586466165,46.6048898449036,,
1924.0,67.2466981703623,75.2852549881973,,
1927.0,69.8538461538461,85.8861105199774,,
1928.0,68.3256700554529,59.3340556645979,,
1929.0,66.6081690809784,50.061641115564,,
1930.0,62.5684589478574,77.5895735747847,,
1931.0,63.8694447789955,68.4359470172965,,
1932.0,65.5445153801509,56.9566158726827,,
1933.0,70.8665667166417,57.8581537320737,,
1934.0,74.8708133971292,56.5459652866734,,
1935.0,66.8441528005625,65.1422297994904,,
1936.0,67.1797191144965,57.4209075172869,,
1937.0,64.549200913242,67.9073812977221,,
1938.0,66.9465491587501,52.733022741966,,
1939.0,73.500799086758,57.5101448949599,,
1940.0,59.6490548315134,53.0621104477983,,
1941.0,63.230041532072,42.0651266136102,,
1943.0,67.002159004318,66.5701189754211,,
1944.0,66.8904234676407,50.8005108206645,,
1945.0,74.5009259259259,52.2557633677512,,
1946.0,69.279904032903,60.6618902071086,,
1947.0,68.3080270239322,55.5829792439629,,
1948.0,70.9409153005465,44.2259410804236,,
1949.0,75.2689315946008,45.1509395583823,,
1950.0,75.564496007984,43.9555288496867,,
1951.0,67.6810129740519,58.7217931362031,,
1952.0,68.0952868852459,61.0247966824213,,
1953.0,68.3813253761034,54.2474361817846,,
1954.0,68.5308219178082,53.1914532464213,,
1955.0,79.7213470319635,67.9913291286255,,
1956.0,74.418602003643,61.7677934606749,,
1957.0,70.3853176588294,52.6263091628336,,
1958.0,68.5652324774462,55.8977286328066,,
1959.0,69.5715380684722,65.8143031698707,,
1960.0,67.2247732751693,51.888761102546,,
1961.0,66.9164460812522,50.6918200391852,,
1962.0,76.063698630137,53.579640889356,,
1963.0,79.0850135597217,55.4876588014196,,
1964.0,75.8438284280173,69.5987518007283,,
1966.0,70.4783524455886,48.001599972816,,
1968.0,71.7793715846994,51.5381332568655,,
1969.0,65.1036529680365,57.865741040196,,
1970.0,72.6648401826484,68.0326383561559,,
1971.0,74.5061643835616,55.5143842689334,,
1972.0,67.413570842611,52.579391849262,,
1973.0,73.4965753424658,55.1028866559346,,
1974.0,79.540886249429,60.0685544258204,,
1975.0,81.7364246491763,63.6586541134509,,
1976.0,73.5462204007286,66.8063044153187,,
1977.0,68.2168949771689,57.782031032778,,
1978.0,74.6401826484018,85.0609941743764,,
1979.0,69.186301369863,47.2719168992905,,
1980.0,69.2652129238498,48.6849495265402,,
1981.0,72.3036774783006,61.9208047632109,,
1982.0,67.1906392694064,53.7334379172618,,
1983.0,73.0,56.3892310087153,,
1984.0,76.6458333333333,53.9229492071834,,
1985.0,73.6033105022831,46.5867815822784,,
1986.0,69.3796803652968,47.8985036956111,,
1987.0,65.597602739726,47.1097414545522,,
1988.0,77.6913706739526,75.0529501121268,,
1989.0,77.9919586444572,66.203880558556,,
1990.0,69.9219825072886,54.0128514049559,,
1991.0,70.662899543379,57.1239036825491,,
1992.0,69.8812957875458,46.356127127414,,
1993.0,64.7606164383562,43.2466369704757,,
1994.0,68.5446347031964,76.7894801493478,,
1995.0,74.558904109589,52.073672276241,,
1996.0,82.1662568306011,57.6371288715318,,
1997.0,70.293196347032,46.8152738667738,,
1998.0,74.3524543378995,61.8169763050742,,
1999.0,87.5845091324201,64.4695843553915,,
2000.0,85.1829121129326,45.2256552523697,,
2001.0,77.9130593607306,45.8398369274427,,
2002.0,71.5114497716895,60.4235987658807,,
2003.0,74.1345890410959,79.9434669346477,,
2004.0,74.2873747723133,62.5036088095529,,
2005.0,76.0407077625571,47.513273142768,,
2006.0,75.2779337899543,50.174024623183,,
2007.0,77.753801369863,56.7210440128167,,
2008.0,85.7710154826958,54.1183968167741,,
2009.0,80.6349315068493,61.2854411915575,,
2010.0,79.7810273972603,44.8370333889101,,
2011.0,92.4938127853881,54.6090256883146,,
2012.0,89.4818989071038,83.6121861031909,,
2013.0,89.4892808219178,57.4543533053867,,
2014.0,82.3442237442922,58.264977120511,,
2015.0,78.2541324200913,53.0825036899395,,
2016.0,78.7595984215413,54.5405485178884,,
2017.0,83.6594552622148,50.7969841445429,,
2018.0,80.8004231956994,61.5992841217017,,
2019.0,77.8602895193978,63.7755125451006,,
2020.0,84.2526969952938,69.5516804250847,,
2021.0,92.161997716895,55.3795403890578,,
2022.0,95.0536872146119,56.0787894701163,,
