storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1966.0,53.1671232876712,94.6608307155092,,
1967.0,55.2491717125557,70.7447048402314,,
1968.0,65.1446469248292,82.7442710997609,,
1969.0,57.5512557077626,73.3165547549783,,
1970.0,65.0417817679558,74.90879361951,,
1971.0,66.9326484018265,86.2207254583477,,
1972.0,61.2506262810294,110.098635546863,,
1973.0,64.8407274412139,98.7694356017383,,
1974.0,67.5159890360895,62.9609623410673,,
1975.0,67.0173812282735,87.466796021118,,
1979.0,62.4213114754098,66.9551445906833,,
1981.0,67.9420308319531,77.8525541378888,,
1982.0,56.4611976199519,50.1845666194317,,
1983.0,54.1693164674481,74.3238960013511,,
1984.0,60.8195929630907,103.139554053202,,
1985.0,57.2080528699058,81.2406333989788,,
1986.0,59.9841251313178,95.8490824215436,,
1987.0,54.9315629386991,89.4712955100138,,
1988.0,66.0128022759602,89.4781987803726,,
1989.0,69.0290568248389,87.4180766039502,,
1990.0,66.312082853855,77.9613685306358,,
1991.0,62.4513102185605,90.7442260263114,,
1992.0,60.699168470213,92.8714751968342,,
1993.0,57.7154109589041,78.6476226658252,,
1994.0,61.5983379501385,77.3671675247303,,
1995.0,61.09377593361,89.1857637066553,,
1996.0,69.3915072859745,80.2090328541146,,
1997.0,55.4765561372891,84.3052138358113,,
1998.0,60.5675778109567,84.1737136398623,,
1999.0,65.3791780821918,101.457024414626,,
2000.0,69.5654087333257,77.1093167970295,,
2001.0,66.0553247061617,73.1330009695548,,
2003.0,61.2546426892337,83.2536249565668,,
2004.0,62.2823315118397,70.3236178964628,,
2005.0,65.1715410958904,71.8972801239727,,
2006.0,57.9739636112391,71.455093982849,,
2007.0,66.2686509785648,107.890803484096,,
2008.0,67.1452071948998,82.9663987672487,,
2009.0,69.0531506849315,91.8135226734264,,
2010.0,65.2158151720853,75.0865629929319,,
2012.0,70.4384471029791,77.4242753782653,,
2013.0,73.0218721461187,74.7828505495121,,
2014.0,67.1106733524355,83.5495796088059,,
2015.0,60.2320303884328,78.466838340768,,
2016.0,69.4729056690383,95.3064706786467,,
2017.0,68.7940345566906,68.0896054581244,,
2018.0,70.1119748858447,104.685489212446,,
2019.0,66.246436083197,75.8018004303507,,
2020.0,69.4720861538461,83.5432417711866,,
2021.0,73.3985844748859,95.6769282790318,,
2022.0,72.6213584474886,80.1771675191894,,
