storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1926.0,204.689215798512,79.1426277112231,,
1927.0,209.88102739726,69.2930516315551,,
1928.0,214.049237249545,69.1998462592223,,
1929.0,200.620502283105,72.8333918044613,,
1930.0,199.532671232877,71.3497761259055,,
1931.0,203.470479452055,56.2831631939345,,
1932.0,207.184972677596,70.4688383879142,,
1933.0,207.945605022831,70.0341242521921,,
1934.0,212.123367579909,77.2027395791938,,
1935.0,209.289417808219,77.7947966754383,,
1936.0,205.773816029144,77.4055818211845,,
1937.0,201.385719178082,60.3389234400361,,
1938.0,209.887602739726,54.4777362500893,,
1939.0,200.064200913242,68.8846378029435,,
1940.0,206.578859289617,58.9118235243783,,
1941.0,209.57901826484,64.7755375837265,,
1942.0,208.967785388128,61.1203385547909,,
1943.0,208.045194063927,74.0233040129311,,
1944.0,200.007411202186,51.9502753948227,,
1945.0,199.96997716895,72.43828457131,,
1948.0,210.92374402611,68.6358360964063,,
1949.0,222.363424657534,60.9448696294448,,
1950.0,204.078310502283,63.4149197471337,,
1951.0,212.26553652968,73.3421867514857,,
1952.0,210.539947632058,81.8046285846278,,
1953.0,206.344760273973,66.9467725698278,,
1954.0,209.330445205479,66.9768268514189,,
1955.0,203.703892694064,57.0159922861496,,
1956.0,211.328893442623,72.6895432171327,,
1957.0,203.298698630137,61.0528300462327,,
1958.0,212.21546803653,72.1624868735145,,
1959.0,207.508207762557,65.8033702115431,,
1960.0,205.700068306011,69.6805432610752,,
1961.0,206.705410958904,66.5317277119259,,
1962.0,199.617568493151,114.970117864225,,
1963.0,204.304851598174,71.9621378734219,,
1964.0,204.504075591985,74.3192875123355,,
1965.0,207.299942922374,63.3518429679217,,
1966.0,206.244052511416,67.8955138246934,,
1967.0,205.633333333333,58.36537705254,,
1968.0,202.303882058288,58.8100177861443,,
1969.0,213.500216894977,50.7519119778477,,
1970.0,203.055810502283,71.1362691716886,,
1971.0,206.744657534247,66.7958314221603,,
1972.0,211.564981785064,85.3056081108525,,
1973.0,202.622636986301,64.7507413506016,,
1974.0,209.481198630137,64.2268306021399,,
1975.0,202.86696347032,97.9019825527181,,
1976.0,204.311555100182,61.4887088944042,,
1977.0,197.291251518834,57.7704901575638,,
1978.0,207.209052511416,77.5061241947259,,
1979.0,198.201598068521,84.1190987459075,,
1980.0,203.903973132969,76.5594668780445,,
1981.0,202.618584474886,47.2223206983288,,
1982.0,209.776130136986,83.7849530003776,,
1983.0,219.211415525114,74.3966858334834,,
1984.0,209.982240437158,125.072486318467,,
1985.0,202.471500451555,58.6239090123769,,
1986.0,203.222705479452,68.3443560116213,,
1987.0,202.598595890411,56.4765628873108,,
1988.0,199.623724954463,72.3616669578388,,
1989.0,198.639417808219,61.1493199886998,,
1990.0,201.329805936073,65.8952801097148,,
1991.0,203.909543378995,57.2316454796975,,
1992.0,205.04560564663,67.7267139847658,,
1993.0,205.850102739726,60.6303691588092,,
1994.0,199.338584474886,73.4973720297172,,
1995.0,207.545924657534,58.7715470243053,,
1996.0,212.02314435337,100.446978036229,,
1997.0,212.915525114155,81.4950846162219,,
1998.0,218.481461187215,59.9650046178856,,
1999.0,207.988778538813,92.2562238763753,,
2000.0,203.824296821404,70.6674716281169,,
2001.0,194.278926940639,58.0281866862043,,
2002.0,200.437363013699,79.6089892114413,,
2003.0,204.636267123288,71.9338075987128,,
2004.0,204.230327868852,53.1076219009834,,
2005.0,204.332100456621,56.0507763176826,,
2006.0,207.344189497717,90.4531047569045,,
2007.0,201.849840182648,116.095845527611,,
2008.0,201.489036885246,95.6611494574993,,
2009.0,201.504589041096,49.865371496949,,
2010.0,207.727534246575,76.542140538534,,
2011.0,208.515194063927,50.1239714471074,,
2012.0,207.426536885246,87.2695837881471,,
2013.0,204.527945205479,68.2246151001591,,
2014.0,204.438059360731,70.6581120509802,,
2015.0,208.579566210046,73.2927575874402,,
2016.0,213.417281420765,71.0926728967986,,
2017.0,215.641392694064,62.97342302354,,
2018.0,206.352294520548,59.556861535449,,
2019.0,204.078025114155,50.9618915175655,,
2020.0,204.075068306011,49.2729765865612,,
2021.0,202.482659817352,52.5150740790506,,
