storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1954.0,166.308734974242,26.4059380807433,,
1955.0,164.236791480591,19.8006434785974,,
1956.0,164.037197789546,49.1308118169121,,
1957.0,167.822544400145,24.3362344632217,,
1959.0,169.759801347186,51.0991607013091,,
1960.0,168.632069672131,22.7840025980014,,
1961.0,166.354121004566,21.5134523876688,,
1962.0,165.650148401826,42.9175493002089,,
1963.0,165.576927725405,25.033383862845,,
1964.0,164.739203637704,18.6451722736007,,
1965.0,162.177619467911,23.0947183972994,,
1966.0,166.39932320114,42.2299044681122,,
1967.0,159.971556550952,39.0079310350607,,
1968.0,156.77916875313,76.6977946380824,,
1969.0,164.569011014227,66.3371130003794,,
1970.0,157.351642168121,75.8719543380967,,
1971.0,155.765749437756,133.479382436274,,
1972.0,161.581604204753,28.9473162558668,,
1973.0,150.909143835616,88.3443351702887,,
1974.0,151.637519052644,117.777987672021,,
1975.0,146.231547005611,58.538862229945,,
1976.0,146.555272478008,42.741361895958,,
1977.0,150.17163029525,49.1941662114147,,
1981.0,166.852168949772,45.4457564169548,,
1982.0,169.660342465753,39.5058976010577,,
1983.0,184.007855653986,83.8432142439486,,
1984.0,165.678924001045,39.3390150319122,,
1985.0,160.631842295635,59.3128548217276,,
1986.0,159.575461953403,33.2152289604325,,
1987.0,166.037415200644,101.043353546129,,
1989.0,161.288216191139,79.7355746974541,,
1993.0,154.282809706258,108.49394126911,,
1994.0,155.805549626467,26.8718308627227,,
1996.0,154.277742050732,49.9679458208926,,
1997.0,156.216358447489,51.5502904143534,,
1998.0,172.293287671233,43.9056987388512,,
1999.0,152.536348528015,92.0397862362758,,
2000.0,147.291078021167,102.914387998084,,
2002.0,155.966092022352,33.1212085858498,,
2007.0,155.591301595341,90.5395121182572,,
2010.0,164.356808285277,23.411612355317,,
2011.0,158.765111851499,18.0568008512658,,
2012.0,160.431759042415,17.5623582809991,,
2016.0,167.448764613716,20.3193945939557,,
2018.0,162.14067242587,18.7339459675398,,
