storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1950.0,250.240235420011,49.524324659621,OUTLIER_LEVEL;,
1952.0,144.248031046684,47.2930636487219,OUTLIER_SPIKE;,
1953.0,146.2097974133,40.1923157469876,,
1954.0,144.252260501316,22.4527063251825,,
1959.0,140.771202930068,39.466817717731,,
1961.0,166.824424859792,28.8225188253063,OUTLIER_SPIKE;,
1962.0,167.590888278388,25.6587395598239,LEVEL_SHIFT_CPT;,
1963.0,164.824310404029,30.8285580057211,,
1964.0,167.008560666591,22.1690531821326,,
1965.0,167.466865056656,26.6389903971167,,
1966.0,167.477967265652,25.5334483386187,,
1967.0,167.945980483271,23.809965835613,,
1968.0,162.23782129743,25.9608896008443,,
1969.0,167.210941970928,51.0756909071637,,
1970.0,167.339590248369,31.0413172131745,,
1971.0,168.448323223074,37.609681964837,,
1972.0,170.200205455998,36.9273513812796,,
1973.0,174.66075311892,31.1694418047228,,
1974.0,171.743390179696,28.9190474451114,,
1975.0,172.218152683988,30.683553573872,,
1976.0,174.06682161534,31.4981244452094,,
1977.0,167.744373918061,40.6415163398255,,
1978.0,170.213042963664,28.8882967351023,,
1979.0,167.349776811262,27.1264859674063,,
1980.0,166.512505955217,27.7648559034013,,
1981.0,167.214839164123,28.3100498648986,,
1982.0,170.889968802496,20.74366439127,,
1983.0,169.15557577333,24.9659925698476,,
1984.0,168.791527569932,27.1821147707542,,
1985.0,170.086689912228,46.1411813791835,,
1986.0,169.994844756883,29.6338072519859,,
1987.0,172.622973760933,69.2245054029655,,
1988.0,171.668135856884,75.2988091652504,,
1989.0,169.375762397242,20.6345403119392,,
1991.0,171.489985120751,25.8362264488642,,
1992.0,173.932427601001,61.1154788241356,,
1993.0,173.215749112968,93.2926183162383,,OUTLIER_LEVEL;
1994.0,171.233489756209,46.9872872205241,,
1995.0,173.404486665904,20.8913333219308,,
1996.0,169.582011185938,34.0418346634589,,
1997.0,173.453130365114,36.5087328460176,,
1998.0,175.554309259471,25.5024247013328,,
1999.0,175.838989922391,27.7235466481865,,
2000.0,177.815432028307,24.8277778198732,,
2001.0,177.15794895273,35.177810177458,,
2002.0,175.20751690157,26.6790677472457,,
2003.0,175.18530388005,36.5454378886399,,
2004.0,175.847620134688,45.4477925772029,,
2005.0,175.972988439968,52.0444197733888,,
2006.0,173.905116172599,41.336677655198,,
2007.0,177.215634657205,38.955389282095,,
2008.0,175.376669329985,21.2118235527507,,
2009.0,175.847888291175,29.4004007303214,,
2010.0,177.711029242459,27.2427224557161,,
2011.0,176.603754149021,25.5046680781165,,
2012.0,179.782102499715,26.2227442588884,,
2013.0,181.19091221243,27.5645539080456,,
2014.0,179.693029644043,50.3328555079879,,
2015.0,178.721529128992,32.8310057072948,,
2016.0,182.097477456911,39.2471645653013,,
2017.0,182.696882878753,27.60398781086,,
2018.0,178.060890465835,37.771280822201,,
2019.0,180.842344045369,44.6359283203903,,
2020.0,188.592653061224,96.4907598431811,,OUTLIER_LEVEL;
2022.0,185.327457937507,25.4244385699977,,OUTLIER_SPIKE;
2023.0,185.174201671054,42.0420990750858,,
2024.0,184.980367537952,31.5531589420034,,
