storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1962.0,165.295205479452,45.3469109670123,,
1963.0,158.089189820219,32.5668406754784,,
1964.0,153.970368668887,33.8391638106624,,
1965.0,157.165296803653,42.1002734165664,,
1966.0,156.888067459859,35.0440547667635,,
1967.0,157.577149451818,37.4465841428904,,
1968.0,159.99121305489,47.3151854817075,,
1969.0,163.53143059323,37.9323689085424,,
1970.0,158.344863013699,40.6593732500545,,
1971.0,157.572387344199,28.0041858244979,,
1972.0,160.688622069754,40.8538099522951,,
1973.0,164.373849878935,33.6075671918446,,
1974.0,159.6204345816,40.7884879212285,,
1975.0,157.938775510204,30.2422260495427,,
1976.0,166.679789103691,35.0258530111529,,
1977.0,164.030170428374,32.8019686220312,,
1978.0,160.955012112124,53.4343317312378,,
1979.0,162.021111641221,26.8831181283059,,
1980.0,158.996001881468,47.2991472131801,,
1981.0,157.008333333333,35.0154142971561,,
1982.0,157.478881278539,47.9236266301245,,
1983.0,157.717808219178,52.1782508734916,,
1984.0,155.989867941712,35.2540754189222,,
1985.0,151.673630136986,57.9066812171198,,
1986.0,150.777397260274,54.3351360773639,,
1987.0,156.568607305936,39.198446256281,,
1988.0,158.889116575592,28.6790777304761,,
1989.0,152.553538812785,33.7221024698264,,
1990.0,157.458904109589,34.4278419845872,,
1991.0,157.101427755568,44.479788294233,,
1992.0,158.497267759563,39.7727584492994,,
1993.0,156.558333333333,33.7379607709736,,
1994.0,155.037557077626,41.8674183655728,,
1995.0,157.553424657534,38.6014992112965,,
1996.0,151.787626751737,34.8929572213339,,
1997.0,153.870091324201,33.1564072501397,,
1998.0,156.278652968037,31.6495417978017,,
1999.0,156.531050228311,42.2865875780732,,
2000.0,163.314207650273,38.0686728763363,,
2001.0,158.83118823259,30.9257444373911,,
2002.0,156.132060370455,42.8802764975627,,
2003.0,162.344485042247,43.4305737784838,,
2004.0,159.585694698355,29.4884782918494,,
2005.0,167.971289650382,45.5672790196063,,
2006.0,153.685358611238,30.0181314199554,,
2007.0,156.856735159817,54.6466436448763,,
2008.0,158.234175774135,65.5146685139405,,
2009.0,158.64338322642,31.487997968897,,
2010.0,160.236301369863,37.4169164867521,,
2011.0,163.801858650757,30.771618807429,,
2012.0,165.459456372773,57.4159082627875,,
2013.0,166.644748858447,47.4819161182136,,
2014.0,161.650342465753,38.3877913140342,,
2015.0,157.81301369863,45.7154640804673,,
2016.0,164.294057377049,37.8951960942391,LEVEL_SHIFT_CPT;,
2017.0,163.452511415525,39.2493822652152,,
2018.0,163.635054844607,65.2833071463824,,
2019.0,169.609232613909,40.6967649646511,,
2020.0,171.315687613843,64.8764119164116,,
2021.0,169.726141552511,39.502440666817,,
2022.0,172.072374429224,34.4873834399719,,
2023.0,169.46700913242,24.2982885438673,,
