storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1944.0,117.11388121547,70.111319383811,,
1946.0,113.019476744186,69.5170157456451,,
1948.0,107.197260273973,49.0863366846873,,
1949.0,111.568664563617,52.4034756758575,,
1950.0,109.736685288641,55.2922801233178,,
1951.0,113.232884231537,46.8600391280581,,
1953.0,105.808706467662,59.6369956814694,,
1954.0,113.244328703704,58.773535492238,,
1955.0,115.079908675799,57.3660104788492,,
1956.0,108.762110805861,71.9604388909433,,
1957.0,111.398858447489,59.0879794906312,,
1958.0,112.959722222222,52.4960595629058,,
1962.0,112.358381088825,55.123317268322,,
1963.0,106.81700913242,59.1476861191843,,
1964.0,111.261432506887,60.6243678322509,,
1965.0,109.701141552511,52.1130210911133,,
1966.0,110.269566353187,54.4501000774547,,
1967.0,114.763773148148,56.5062370230244,,
1968.0,116.124795081967,63.268470743115,,
1969.0,107.369606413994,51.3609206299879,,
1970.0,112.482103064067,42.7923390511331,,
1971.0,115.026235052543,59.1597560513668,,
1972.0,113.026943620178,61.0618572355884,,
1973.0,113.466896235078,63.836608469415,,
1974.0,111.354792870906,53.6543973194846,,
1975.0,113.707994323557,47.3210739722246,,
1976.0,106.756751054852,64.5490033146806,,
1977.0,103.129787234043,49.3405176321442,,
1981.0,109.778503184713,60.1394016423088,,
1982.0,113.120547945205,44.9279518080126,,
1983.0,118.885273972603,66.9198596278551,,
1984.0,108.690265265265,55.1002679700197,,
1985.0,109.16966765873,63.6709700403708,,
1988.0,117.11008979206,58.3605782077627,,
1989.0,123.929634743316,93.2005223079155,,
1990.0,123.260925285147,55.8246554246283,,
1992.0,115.167843411395,90.1272969384046,,
1993.0,118.132345248474,70.7000341031449,,
1994.0,114.116515471604,53.1016137932364,,
1995.0,115.486847349542,56.6137161523874,,
1996.0,109.648698315467,58.7193808815263,,
1997.0,113.972267159695,55.52684166034,,
1998.0,116.184144790101,51.4888018022894,,
1999.0,120.552098993871,55.9551359081509,,
2000.0,119.370810564663,60.4564952512322,,
2001.0,117.240582191781,41.2846342432452,,
2002.0,122.515578176827,55.222005352927,,
2003.0,115.769106713943,53.2542760804107,,
2004.0,117.399351092896,45.1707029096096,,
2005.0,119.031997716895,67.0391776602292,,
2006.0,117.320810502283,61.1212594811212,,
2007.0,123.451902639698,75.1401616298798,,
2008.0,121.449648738915,59.0035219261692,,
2009.0,120.653892694064,54.1005238623597,,
2010.0,116.413801369863,59.0689380004473,,
2011.0,117.939840182648,59.1013348059532,,
2012.0,120.488160291439,57.4542366051338,,
2013.0,118.546792237443,68.7419186946604,,
2014.0,121.455650684932,54.8137165588939,,
2015.0,122.972739726027,62.9585147402291,,
2016.0,122.00733151184,72.2608578629301,,
2017.0,121.274303652968,65.8048657948084,,
2018.0,122.866894977169,52.6613337940125,,
2019.0,119.107842465753,54.1819509051972,,
2020.0,125.993624543796,70.6794417487896,,
2021.0,121.724165141812,56.9710275595984,,
2022.0,120.927899543379,55.8957799453222,,
2023.0,123.119885844749,41.6958422172731,,
2024.0,128.984653916211,70.1300152377827,,
2025.0,125.909474885845,60.4181094171901,,
