storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1944.0,2.21388121546961,70.111319383811,,
1946.0,-1.88052325581395,69.5170157456451,,
1948.0,-7.7027397260274,49.0863366846873,,
1949.0,-3.33133543638275,52.4034756758575,,
1950.0,-5.1633147113594,55.2922801233178,,
1951.0,-1.66711576846307,46.8600391280581,,
1953.0,-9.09129353233831,59.6369956814694,,
1954.0,-1.6556712962963,58.773535492238,,
1955.0,0.179908675799087,57.3660104788493,,
1956.0,-6.13788919413919,71.9604388909433,,
1957.0,-3.50114155251142,59.0879794906313,,
1958.0,-1.94027777777778,52.4960595629058,,
1962.0,-2.54161891117478,55.123317268322,,
1963.0,-8.08299086757991,59.1476861191843,,
1964.0,-3.63856749311295,60.6243678322509,,
1965.0,-5.19885844748858,52.1130210911133,,
1966.0,-4.63043364681296,54.4501000774548,,
1967.0,-0.136226851851852,56.5062370230245,,
1968.0,1.22479508196721,63.2684707431149,,
1969.0,-7.53039358600583,51.3609206299879,,
1970.0,-2.41789693593315,42.7923390511331,,
1971.0,0.126235052542578,59.1597560513667,,
1972.0,-1.87305637982196,61.0618572355884,,
1973.0,-1.43310376492195,63.836608469415,,
1974.0,-3.54520712909441,53.6543973194846,,
1975.0,-1.19200567644276,47.3210739722247,,
1976.0,-8.14324894514768,64.5490033146806,,
1977.0,-11.7702127659574,49.3405176321442,,
1981.0,-5.12149681528662,60.1394016423088,,
1982.0,-1.77945205479452,44.9279518080126,,
1983.0,3.98527397260274,66.9198596278551,,
1984.0,-6.20973473473473,55.1002679700197,,
1985.0,-5.73033234126984,63.6709700403708,,
1986.0,-2.71634945028963,77.5807037250385,,
1987.0,-5.23516880528217,57.8274870711211,,
1988.0,-1.09440835266821,58.2494847474853,,
1989.0,5.66686004350979,92.5830309777506,,
1990.0,5.56395963479097,56.2762204265954,,
1991.0,-4.41114422703123,71.3970930247729,,
1992.0,-3.53213328672958,90.1271929352582,,
1993.0,-0.532104381134786,73.6398142893768,,
1994.0,-3.83115458015267,52.3219256485232,,
1995.0,-1.11343099839961,59.1502932013597,,
1996.0,-8.75594262295082,59.3340935853699,,
1997.0,-4.81998392098312,55.704778265217,,
1998.0,-2.51585520989939,51.4888018022894,,
1999.0,2.08679223744292,55.2509769654219,,
2000.0,0.670810564663024,60.4564952512322,,
2001.0,-1.45933789954338,41.2839700556748,,
2002.0,3.81557817682718,55.222005352927,,
2003.0,-2.89867579908676,53.1944807923413,,
2004.0,-1.30063752276867,45.1707790416743,,
2005.0,0.331997716894977,67.0391776602292,,
2006.0,-1.37917808219178,61.1212787767355,,
2007.0,4.77539709747457,75.1185410930916,,
2008.0,2.79073014419776,58.9561018216285,,
2009.0,2.00563926940639,54.0431661890654,,
2010.0,-2.23341324200913,59.0138395701705,,
2011.0,-0.708002283105023,59.1487400345353,,
2012.0,1.83990209471767,57.3999097103247,,
2013.0,-0.101837899543379,68.7900710110713,,
2014.0,2.80853881278539,54.8533339619144,,
2015.0,4.32447488584475,63.0017130773715,,
2016.0,3.35983606557377,72.2062009555574,,
2017.0,2.62542237442922,65.8563312419144,,
2018.0,4.21864155251142,52.6080899736276,,
2019.0,0.459280821917808,54.2341290710837,,
2020.0,7.34574589416058,70.6311796443972,,
2021.0,3.0878196347032,56.8917727553107,,
2022.0,2.28009132420091,55.850453779487,,
2023.0,4.46880136986301,41.8133483041758,,
2024.0,10.3466750170804,70.7889952193953,,
2025.0,7.25577120675876,60.8393672196943,,
