"storm_year","max_residual","mean_sea_level"
1924,80.7196489894145,258.933743169399
1925,35.4551275004004,258.405365296804
1926,53.0625718421925,256.370148401826
1927,217.619316177193,263.386792237443
1928,43.5955437251518,259.280054644809
1929,57.1253677328321,265.373401826484
1930,40.6843073759199,264.302751141553
1931,45.8166769009612,254.684006849315
1932,38.0605918869178,260.924191712204
1933,82.7915443008545,266.69696347032
1934,45.398179512027,261.949178082192
1935,57.5596831130619,260.680570776256
1936,47.7029901088788,263.67170992714
1937,48.7490581576334,266.00201715183
1938,43.7303018894679,265.036209593326
1939,52.5072276465332,264.984269406393
1940,59.3688492591675,261.113877504554
1941,64.0987553770265,263.81095890411
1942,47.4939090745689,267.358310502283
1943,41.3796781414108,267.120844748858
1944,41.3051283915171,269.671618852459
1945,51.490823921656,267.707853881279
1946,51.892015371874,270.5099543379
1947,49.7716369107184,271.931917808219
1948,104.376194844539,273.74191712204
1949,49.0358779088378,274.664897260274
1950,38.0659938847244,271.726974885845
1952,56.8125504615532,268.412704918033
1953,47.2357749646563,267.322625570776
1954,44.9428148122796,267.765410958904
1955,54.9173327298753,265.356906392694
1956,48.181643356768,267.340630692168
1957,83.8491676373574,269.152020547945
1958,53.1590191433179,270.448618721461
1959,45.5313037286536,272.191107305936
1960,45.8999719234916,271.510985883424
1961,43.7825943651412,271.524908675799
1962,43.9341066771578,273.864429223744
1963,45.1798059787274,265.573413242009
1964,35.8216231095391,264.135132058288
1965,44.8485825518031,268.026404109589
1967,34.8976187864607,268.091847017062
1968,45.3741122215138,267.28855952381
1969,53.0974835491394,266.813025114155
1970,91.7110069859615,268.917002237136
1971,34.2201626349044,271.125821917808
1972,49.4041606817591,275.216803278689
1973,61.9239950008974,278.112614784206
1974,42.7645975340225,276.645067423705
1975,53.8238794166005,277.064724697281
1976,56.3506617604906,278.410040983607
1978,46.5482548047656,272.686244292237
1979,46.9859617943397,273.470776255708
1980,138.094297704174,274.614724786724
1981,51.3975273103802,269.668618721461
1982,35.3508911941643,270.20345890411
1983,47.5011567219191,277.41600779191
1984,56.3498616703982,273.587067395264
1985,47.8118864000885,276.060331050228
1986,58.3362283808289,278.476792237443
1987,45.8637912725822,276.341953465826
1988,36.7819033991327,268.919933970856
1989,39.884583195495,271.888721461187
1990,43.1829573113973,273.742865296804
1991,41.5004173076095,276.790125570776
1992,49.6072634092387,275.223178506375
1993,45.5957365759468,276.545644439344
1995,48.28375503651,277.237408675799
1996,150.005625928566,276.009013955617
1997,45.8322391355463,278.6232791587
1998,67.5179079454549,277.213774787535
1999,104.690413926953,280.375559360731
2000,37.2712448709801,276.646983546618
2001,47.3261766317754,273.192160094173
2002,59.7492473004447,277.458276255708
2003,93.920761061327,279.128881278539
2006,141.541410676692,277.631917808219
2007,48.1896132115013,275.558427230047
2008,36.74480575356,278.702447632058
2009,87.8478520217656,280.625973874504
2010,68.8444369339692,285.045388127854
2011,37.2675585736781,279.245616438356
2012,52.3640881660733,282.245822265153
2013,78.1757932699764,285.116999506903
2014,53.9373751971306,285.651392024078
2015,44.8800883775622,283.011575342466
2016,59.2168944920133,291.447677595628
2017,44.4104319515838,291.754257990868
2018,72.3475142640107,287.752226027397
2019,73.6194154742025,292.758732876712
2020,63.8016500634644,294.466666666667
2021,134.247796193919,294.016609589041
