"storm_year","max_residual","mean_sea_level"
1892,136.093411106548,-0.240991477613732
1893,108.830880803328,-0.81080378250591
1894,73.1922121962209,4.22377605996721
1895,95.4887320864055,-2.23818266325819
1896,121.814375888982,5.49976773893857
1897,104.657681659842,-4.96506904955321
1898,90.4798244452006,3.03457185320681
1899,104.850318350989,7.14066816196435
1900,117.550442244194,2.26894778932937
1901,100.271770008674,-0.990149253731343
1902,103.091364057969,-1.50912556588039
1904,124.226523931052,-1.54352087576375
1905,126.439690398206,3.4698126142596
1907,92.6397826482123,2.52850489054495
1908,118.855864908841,-1.99262010896483
1909,96.5723392852531,-3.40662629955444
1910,67.1182341560952,5.27838566073102
1911,100.285020361729,0.901967779056387
1912,100.231614721313,2.54165622508258
1913,120.701423390089,5.53025699600228
1914,89.2314675459114,8.01162710698314
1915,114.90020634889,-0.213402650822669
1916,100.888903445125,0.123146093658764
1917,93.4165921751732,-2.71677255400254
1918,97.6734334837273,-0.0280666744923111
1919,79.5181432377327,-2.47274500803305
1920,95.2501465162489,3.28992443324937
1921,132.368826078201,-0.291399200456882
1922,163.578922168831,5.82037594890951
1923,116.311425716772,1.7378765060241
1924,115.319322246663,5.80089987470099
1925,131.56168564395,4.80084532785013
1927,114.255966882133,6.61051361599448
1928,136.129748182654,-0.463371298405467
1929,103.032366637403,1.45549463102582
1930,112.654714843344,1.32903001506548
1931,115.976426554344,0.126514619883041
1932,108.135638774123,5.10012819018762
1933,100.928115391522,2.28823456175299
1934,107.139592132296,-1.32259323006311
1935,119.741651898817,1.64019428571429
1936,93.2029848906988,0.701617864874103
1937,113.219706007983,-0.757481856928925
1938,96.0374358683571,4.77778429761765
1939,84.2546842947434,0.908353866009621
1940,105.189603179102,-8.64811710677382
1941,81.8989177604026,-5.32589377498572
1942,105.445434772677,-8.12713857505188
1943,106.496283342657,7.55918390804598
1944,79.1866922066591,4.74300757217227
1945,101.331712319887,0.574278486834541
1946,98.8772576176587,4.44613078076346
1947,110.845010708832,-8.16456881781839
1948,97.8862531623236,1.16474021515221
1949,124.754033602555,8.59584338041107
1950,101.102915469345,3.16088955292495
1951,74.1340547510118,-2.68510960820896
1952,101.575026292184,0.560785923753666
1953,119.330856373115,1.40182919858237
1954,120.139412739554,-2.87151376146789
1955,123.103461235566,5.07759113244201
1956,122.283382211212,3.58083491461101
1957,107.340778888206,2.40331201461855
1958,79.1664289799177,3.34194454194454
1959,109.976704575484,1.60805278086077
1960,79.48033231626,-7.55614554936589
1961,96.3468804249604,2.15603930979317
1962,135.142038854188,5.22320831786112
1963,80.5357597151738,-3.32168226541877
1964,94.9096317858462,1.20953737465816
1965,122.371050680961,1.5891813878305
1966,110.362906158887,0.210364277320799
1967,120.447200161578,5.98854368932039
1968,119.187334929369,7.94200641319285
1969,93.6343316077904,-7.10104081393989
1970,102.966258172102,0.334278512917455
1971,109.909395079894,1.99188125894135
1972,103.281085319851,-2.04188163884674
1973,117.924410241385,2.42177015523285
1974,137.169201712841,-1.60092871485944
1975,80.9727922010018,6.55463111928292
1976,117.114019172211,1.68474948048949
1977,91.6962561208709,-5.30678779568049
1978,82.8430882022554,-2.39885150812065
1979,98.9102815330021,0.084727408513816
1982,120.624727315818,6.88226691042048
1983,117.44616072833,5.94541152025857
1984,99.8223136614169,2.90555871967194
1987,109.445950189866,2.36821554972029
1988,73.2857114732861,2.95850411022346
1989,117.068357709008,11.4218276572537
1990,106.875757604408,12.1277162115846
1991,87.2569585311672,-0.302305649444713
1993,90.3406383243887,2.87811564155724
1994,118.129274722398,-2.47717238739314
1995,122.179490175781,6.58975011568718
1996,102.681168576414,-7.12586651053864
1997,109.687717197901,1.70441092446578
1998,106.096150826791,2.56551446019127
1999,105.518572480309,6.06243857844818
2000,115.617584690937,6.33761676919572
2001,69.6711541982871,1.8734794583429
2002,110.472651446565,14.6897594581971
2003,110.781376898431,1.39044724770642
2004,88.9982598786786,9.43437784867821
2005,96.1583172841224,12.1330516217451
2006,77.3822373718369,4.22306172265489
2007,97.6216611562699,12.1724358974359
2008,132.47624249827,12.8903302961276
2009,98.5503148558173,3.8754375
2010,94.4634369296572,2.37774522442283
2011,77.0121352184261,7.30164652925847
2012,131.792255241495,12.8611326344576
