"storm_year","max_residual","mean_sea_level"
1928,18.1928279013714,133.393575418994
1929,16.6772883971268,127.660057077626
1930,26.2916735644782,134.996746575342
1931,14.2614146282909,138.744554794521
1932,20.3184548591675,138.10293040293
1948,17.7784479142339,139.122495446266
1949,19.7013127904494,139.938173515982
1950,16.3740269340007,136.849680365297
1951,17.3409695730195,140.080035671819
1952,14.9608172567699,141.585052367942
1953,36.1805870592452,141.376278538813
1954,19.1635232683898,141.469132420091
1955,23.8580137876354,141.564394116274
1956,20.0132791327787,138.502151639344
1957,19.7779635889462,144.93198630137
1958,16.1938324026144,142.414235159817
1959,24.6194968069551,150.837956621005
1960,34.7398472621529,147.31285291439
1961,17.3734831738798,147.963264840183
1962,18.9303889166262,151.216053822062
1963,17.3516864324493,144.318847492587
1964,84.1438388269782,144.976650728597
1965,29.0870817413094,146.643652968037
1966,17.3991939172988,148.688219178082
1967,15.1998702510581,148.560605022831
1968,23.927712966049,148.499806466302
1969,18.1601001503566,152.900890410959
1970,15.7115366443763,149.325970319635
1971,15.9256795843628,144.813778538813
1972,20.2777940702118,141.613877504554
1973,18.9672171248167,141.874406392694
1974,29.5450958607017,150.655091324201
1975,25.7112432384579,151.731655034895
1976,15.5088553825774,143.140881147541
1977,14.7291361280635,146.558296622614
1978,13.297206235092,153.488675799087
1979,16.4867146461302,156.364786285185
1980,18.6482361720188,154.542087887067
1981,23.4847227458077,157.236529680365
1982,17.6758587027816,153.302820006963
1983,13.8369812583194,155.993047945205
1984,17.2795814622528,153.741621129326
1985,19.8239769896459,156.456837899543
1986,21.0139231206839,149.314600456621
1987,18.0980246279553,153.011187214612
1988,18.7701524620188,156.006215846995
1989,19.7473644870496,156.126643835616
1990,18.3555015535789,150.588390410959
1991,17.3633288873103,150.963732876712
1992,21.884950530044,157.28195582878
1993,18.0271763442608,158.526392694064
1994,17.5279794150708,155.011187214612
1995,23.6755027528655,154.549851598174
1996,19.996680401976,155.954826958106
1997,21.0168742766681,160.541894977169
1998,15.6669588328386,153.934006849315
1999,15.4084714830489,153.264098173516
2000,13.4978077634435,151.724487704918
2001,48.755135950112,151.08502283105
2002,17.9603146622452,157.238926940639
2003,18.333314165616,157.456152968037
2004,23.7273674655714,162.910712659381
2005,15.2663514625518,163.019497716895
2006,21.9275773199265,157.873447488584
2007,28.5890141463008,158.91848173516
2008,13.6828108876154,158.460097905282
2009,17.334817365896,156.071358447489
2010,15.1981597698494,153.340345821326
2011,64.1624357471785,158.930742009132
2012,18.0056051120307,155.382251821494
2014,16.0703361387647,157.653321917808
2015,16.8541497265431,161.698310502283
2016,44.1140534437097,162.052709471767
2017,17.3856715340411,167.556837899543
2018,15.1203353256798,167.611038812785
2019,22.8046806925394,162.54046803653
2020,20.6556488982296,169.709312386157
2021,18.7552917878171,168.895936073059
2022,19.3226130049808,159.324098173516
2023,16.8940453276283,156.97903835146
2024,13.0773332340743,166.033249341427
2025,15.7839826474987,165.241728366497
