"storm_year","max_residual","mean_sea_level"
1971,72.4695654196047,129.049338440111
1972,125.866268748289,127.558887349954
1973,55.2447523504152,130.980390120037
1974,56.8041776419332,125.066384180791
1975,61.5556460862842,127.637328767123
1976,79.4774858787905,127.113292011019
1977,58.7705897113348,117.379513888889
1978,55.7711846375685,120.323514602216
1979,70.8644619122824,122.399224806202
1980,106.177066060937,124.047789449382
1981,64.0217742664076,122.457778835853
1982,63.6882632642549,126.271237303786
1983,75.4610428635679,132.168721461187
1984,79.5564738329798,127.809953703704
1985,62.9031667382198,120.2697858473
1986,70.9427624497107,122.274408284024
1989,111.115544401376,136.790527407023
1990,62.625713695745,134.099111880046
1991,68.280709340551,123.622305936073
1992,106.970319312993,126.046755464481
1993,72.4790856503268,125.944217376413
1994,46.8627419457226,120.614930355704
1995,52.4685417655515,125.899578320724
1996,65.9596095915539,117.613489971347
1997,64.1361785667734,122.127361751152
1998,61.3392321046709,121.780626879482
1999,83.3492517667156,125.576412832515
2000,82.8768638100099,126.60946116005
2001,44.6397819657361,120.711666666667
2002,53.627503914271,127.131595411887
2003,65.9870152839399,119.06492750314
2004,53.6479631146826,123.261045319973
2005,65.3309713900928,124.650079908676
2006,96.5000085178814,122.819454275602
2007,73.0450746991471,130.918378995434
2008,63.8041769037554,133.219226118501
2009,84.1900123496125,132.315526886631
2010,53.6286699156197,127.437663254501
2011,60.4613819493332,129.752112013178
2012,82.689975219923,134.074097688717
2013,54.8370451907101,129.164105491494
2014,64.0731849258715,132.637835369334
2015,82.584839987091,134.083778538813
2016,86.347222686306,133.494740437158
2017,70.9098853038839,131.863911405412
2018,42.5405997309132,131.729052511416
2019,59.358396450497,128.685887188856
2020,63.0216903297871,132.420904019128
2021,70.0893411190445,126.882317351598
2022,58.8169938804189,131.583982189748
2023,55.4321675654519,130.704566210046
2024,124.472983512909,131.350843593251
2025,74.5450510608198,136.406164383562
