"storm_year","max_residual","mean_sea_level"
1934,67.2068260331868,165.452739726027
1935,55.0796533717807,165.942579908676
1936,53.9545718679987,168.378301457195
1937,67.7979522166977,169.360273972603
1938,41.1614358746039,171.823059360731
1939,36.8669371626495,172.556278538813
1940,29.3894973866887,169.582764116576
1941,48.3099905446245,172.038127853881
1942,33.6230378942072,173.114726027397
1943,41.2495921024386,171.975278551532
1944,54.801002161182,167.896516393443
1945,63.1380096100264,169.825324976787
1949,88.7383460595708,173.092726603704
1950,67.4392107313775,173.969893742621
1951,38.9826257263796,175.348412987961
1952,106.155109117202,176.184188494199
1953,37.4722705139051,178.565066857689
1954,40.0547443054462,179.637269193392
1955,38.3094129931856,180.104231166151
1956,39.0963803495519,176.507332402235
1957,25.9056496176103,177.684980334317
1958,36.4256607802438,174.811065197429
1959,50.34065775978,175.651170798898
1960,43.1329160644893,184.169436749769
1961,29.8616899562502,182.119748858447
1962,36.6047800086179,177.78971533517
1963,30.7973461710426,176.290050784857
1964,33.1198639914931,176.15542555632
1965,30.7848356888451,176.007259953162
1968,40.4926135885315,179.519774011299
1969,31.3713361683586,182.449317625102
1970,38.8862491063698,178.968567167604
1971,76.8914136909554,178.615384615385
1972,35.9093472712006,180.854052823315
1973,36.9405684989903,185.257905024721
1974,32.7671513614475,182.087319050376
1975,29.0832785014518,181.112108655617
1976,26.7882394322788,185.031762295082
1977,22.5848977822315,183.11198630137
1978,42.301031415159,183.564405350042
1979,26.2179916396969,184.709229282435
1980,46.1700731547759,184.083372147182
1981,35.4542802847262,184.228603463311
1982,51.6187893001092,182.649190710767
1983,41.6502801249589,182.895433789954
1984,24.5651719173289,184.110655737705
1985,55.6288413469917,180.898515981735
1986,33.7350715769637,181.237688847884
1987,24.805471949907,184.807169768238
1988,35.046147936242,186.88354603464
1989,29.7091380326145,184.173451735671
1990,46.9615594636874,186.374657534247
1991,42.3225059389444,188.909921369103
1992,34.8862329758712,190.789635535308
1993,24.1952114746611,187.94600619195
1994,33.8859332605958,187.215326373752
1995,29.3500806590583,188.885537959944
1996,37.4078315463493,186.841341168337
1997,55.8710496869844,220.432841110455
1998,27.3230700952877,251.845002303086
1999,48.8665891041493,254.378002528445
2000,32.2386409032347,259.543745727956
2001,40.2694998237715,257.352058618283
2002,28.6229381720246,255.082752388329
2003,53.2532983093806,258.334325283278
2004,25.1169003450053,258.221588966146
2005,43.5266207895975,262.883051621745
2006,35.9754374106378,255.232696487816
2007,48.6181046972255,258.095072866065
2008,51.3208328830508,258.83181299886
2009,25.7800842985808,260.164742197325
2010,34.1478153970134,261.683645500228
2011,33.8599451746326,264.245224036124
2012,52.4748996261169,263.738912324706
2013,34.7972795204202,264.428307763294
2014,42.3517616075978,261.405210833048
2015,48.5467556723663,257.876683697167
2016,33.5603928604425,262.074431426602
2017,34.8357736218976,262.396660185291
2018,62.035593034026,259.477511415525
2019,44.142043552834,263.366773308958
2020,63.3886471652118,263.631128848347
2021,42.0423092163487,263.90310786106
2022,30.7937711375339,264.529183323815
2023,26.3604851080027,264.291781135531
