"storm_year","max_residual","mean_sea_level"
1971,50.6609009686761,201.228962312855
1972,75.6343055282329,202.759013055456
1975,34.8444891376456,201.501529051988
1976,33.5347459643857,204.965606291818
1977,60.7278799423972,198.634601136083
1978,28.7343709992348,201.83896902341
1979,32.8768182055366,200.448546647914
1980,47.5592914634521,202.364867941712
1981,52.4772651503915,206.495179463352
1982,46.4624634552343,206.259301659989
1983,49.2970342518669,203.776807544534
1984,56.3392525259182,204.337680648572
1985,37.1104728739591,205.218493150685
1986,98.8055126021547,204.081735159817
1987,35.6810358783833,209.337899543379
1988,30.5107465368065,209.946035367941
1989,38.3675886841203,209.041604754829
1990,84.4241104455502,215.310844748858
1991,36.6223611187361,212.452511415525
1992,59.7162370182045,217.689549180328
1993,85.8068812709329,213.392465753425
1994,117.746404795864,215.644268320698
1995,37.9083680357945,215.301108444749
1996,60.6436861697058,210.432241123416
1997,78.9007476855766,214.653360862583
1998,88.2890332449709,216.465714285714
1999,42.4409962537315,216.883904109589
2000,74.9358511372785,218.897996357013
2001,28.5261871326284,217.338698630137
2002,32.8856204817256,216.918150684932
2003,40.2241253929452,216.87372987784
2004,35.4725885082349,217.948849396218
2005,77.7711886991081,216.124771689498
2006,95.1919808907547,214.119803563271
2007,51.8346813498197,217.355479452055
2008,24.7318609594717,216.300068981375
2009,22.0312798467543,214.694469835466
2010,31.3982014993343,216.127798081316
2011,27.9414315344274,216.226488401326
2012,35.7806067878792,219.996271265439
2013,33.2186212774337,222.501833600733
2014,29.1734271998381,219.177511415525
2015,60.3374254965021,219.287361570956
2016,88.3017698051649,222.685109289617
2017,32.2643073664277,222.937999543275
2018,55.1519955887106,219.540639269406
2019,36.2697319188004,223.298788848263
2020,36.9797562093306,222.995672474661
2021,69.8575981132705,225.166914031282
2022,27.27515986155,225.422044545974
2023,113.401462126235,227.587428571429
