"storm_year","max_residual","mean_sea_level"
1908,54.048549801321,415.063842330366
1909,138.825262582457,417.070445205479
1910,30.8422999319377,417.093150684932
1911,30.5226010847388,419.442636986301
1912,29.5799627013674,419.293533697632
1913,39.5235498099848,418.120867579909
1914,53.0425913921393,421.22850456621
1915,35.6867100227147,424.122739726027
1916,53.6605246026465,418.91212431694
1917,27.8297977238479,417.288047945206
1918,47.5944128865687,417.643561643836
1919,27.8042042582223,420.747340182648
1920,31.6820990377877,418.548110200364
1921,33.5039196944611,421.701244292237
1922,26.7880710858692,422.854543378995
1923,31.6770285330494,420.91752283105
1924,30.9281669088096,418.891780510018
1925,28.6208519950609,419.403732876712
1926,34.4920791366605,419.473424657534
1927,31.5612741056182,418.835810502283
1928,30.9492766871418,421.864879326047
1929,29.8107802065279,422.164771689498
1930,29.6744715004122,422.617579908676
1931,30.9884719626318,422.26600456621
1932,39.0972515641188,423.858572404372
1933,31.3134245363632,420.482328767123
1934,30.0101475280458,420.953607305936
1935,33.9707064548703,420.637420091324
1936,29.61940835887,423.072244990893
1937,36.9615324983158,424.857694063927
1938,39.1890700155308,422.515011415525
1939,46.5712415254296,422.083082191781
1940,33.3774018825061,423.266814663024
1941,39.2150478505038,428.592762557078
1942,31.4187019916907,427.797214611872
1943,50.5971733235678,425.970136986301
1944,30.3785918329125,422.368602003643
1945,24.7536228269036,421.887557077626
1946,39.564771435777,421.437796803653
1947,25.2258500551086,420.970616438356
1948,43.8356927244399,423.977777777778
1949,108.641381858594,421.33203196347
1950,25.9577761507406,419.664920091324
1951,34.0122984130318,424.921826484018
1952,61.5357984260184,422.756420765027
1953,28.7711281218165,426.847431506849
1954,25.8524958183326,425.089360730594
1955,33.2558066952302,424.314748858448
1956,41.7083760241685,426.244911202186
1957,39.6614453156575,427.172111872146
1958,59.6773144486333,432.188150684931
1959,36.1089774031982,427.374292237443
1960,49.7425696514286,426.911725865209
1961,52.9392353077878,424.538938356164
1962,39.4958450105271,424.209143835616
1963,36.0381894879693,428.434326484018
1964,38.7917520790954,425.008686247723
1965,48.3573027710715,426.107648401827
1966,35.2132590892959,429.495650684931
1967,47.5080815768447,427.793184931507
1968,41.138442885184,424.275113843352
1969,28.0325302393163,429.741484018265
1970,40.0222366836347,426.750148401826
1971,34.4439013977791,429.330365296804
1972,68.3168473442003,430.839515027322
1973,46.7754039205216,426.95602739726
1974,29.0715220101383,425.613858447489
1975,45.5915539423042,421.799646118721
1976,37.1680277026998,424.49447859745
1977,31.3251609659225,426.979406392694
1978,145.456699590601,426.891335616438
1981,41.6048000528842,429.542394705175
1982,46.1630942701402,430.410799086758
1983,43.8252780027146,440.987899543379
1984,30.6720541418954,430.096140710383
1985,32.6020398165594,426.662876712329
1986,33.8296035046209,427.613276255708
1987,28.059389683635,433.241484716157
1988,35.6919343270425,413.714407169118
1989,87.8033697866796,417.012077625571
1991,36.2028832634612,430.527568493151
1992,46.7812784719398,434.781375227687
1993,84.8350724924475,432.767408675799
1994,28.3908639728356,428.99404109589
1995,31.2054850876951,431.075878995434
1996,189.614845017952,432.336726431463
1997,39.2906333461332,435.467305936073
1998,56.2046948437642,439.574018583043
1999,78.764298001426,430.114370777511
2000,28.067120604491,428.026627959927
2001,38.5679059841575,425.718787948219
2002,38.7957180782551,429.454698489565
2004,31.3279397308805,440.665596539162
2005,30.6932767392356,442.642739726027
2006,28.4833061630007,442.053949771689
2007,58.15115921208,432.074942922374
2008,37.2201167922455,434.632217668488
2009,35.9147252666834,430.649748858447
2010,56.9438509645662,433.974554794521
2011,60.9268577254614,428.846872146119
2012,40.4402681386034,427.8158356102
2013,52.0952493744586,428.03948630137
2014,50.588957245771,432.142534246575
2015,48.3697406757133,431.260285388128
2016,41.7624171091898,432.592418032787
2017,50.8718244854831,430.029520547945
