"storm_year","max_residual","mean_sea_level"
1945,27.4139088593605,81.0880843047215
1946,32.9812592357258,88.8827739726027
1947,28.8773398308586,88.9343607305936
1948,37.0229352406791,89.427424863388
1949,38.851868805971,85.2385616438356
1950,27.7759849482392,83.3146118721461
1951,33.2516142351532,83.562100456621
1952,31.3691837467709,83.7124100924763
1953,21.9166211207619,84.6929508196721
1954,32.717023359395,86.1486301369863
1955,28.9793670712102,83.9275456621005
1956,28.4026444582505,88.6223132969035
1957,21.408440230647,87.4954337899543
1958,39.1016576989949,90.2787214611872
1959,36.1780953066028,89.1235502283105
1960,35.0661069587259,91.5575591985428
1961,28.7791590599733,91.3329452054794
1962,32.621995393734,83.851997716895
1963,36.6867719531809,84.7073059360731
1964,35.6390555457195,83.4219376138434
1965,28.4481813856163,80.5135616438356
1966,34.0202534694762,84.3666552511416
1967,36.2666031966337,86.7468493150685
1968,32.2906662250988,87.4295309653916
1969,33.6070779265403,91.4152283105023
1970,35.3972904955111,88.6331621004566
1971,40.0438490286602,86.5979223744292
1972,31.5130491616505,85.3944330601093
1973,25.5061830677995,86.1293378995434
1974,43.7197513249068,85.535379241517
1976,37.6822806159812,89.0160936007641
1977,34.722514896628,91.5705492424242
1978,29.2235021192195,83.1454589371981
1979,30.0485590709166,79.764678030303
1981,29.2755967216834,85.9356167608286
1982,41.2015089409162,88.8434931506849
1983,32.4853730050424,85.6125139112155
1984,29.883434272193,91.520150273224
1985,31.6450096846586,88.1053652968037
1986,30.7814259221808,88.226598173516
1987,31.6178614743458,87.7947488584475
1988,33.8524283174784,90.9446393034826
1993,21.9313423803242,86.7525114155251
1995,28.2689756476095,86.1818290353391
1996,30.3459290939678,92.0700136612022
1997,38.6265761464911,88.4505136986301
1998,32.2102394332727,88.7224429223744
1999,28.7255147605317,85.7829201101928
2000,24.2487501204525,86.5935450819672
2001,32.6439688067454,86.3295776255708
2002,28.7639281429924,88.5478196347032
2003,36.3886733158773,89.3099315068493
2004,26.1289958111166,90.4431243805748
2005,34.9543297474715,88.0420433789954
2006,27.6554507126116,88.3664497716895
2007,27.3168200762293,87.1233561643836
2008,28.8554058996357,89.5235086520947
2009,39.7325815241464,89.8707249518304
2010,32.6272785650621,93.690102739726
2011,35.4498316245456,94.1965867579909
2012,30.191687182286,88.2530737704918
2013,31.0011818058404,91.5133675799087
2014,30.4031556288416,89.5937206908384
2015,43.9447115544761,90.3815183427844
2016,26.3285611700201,90.815085186938
2017,28.3788941437124,92.1056280193237
2018,29.7994766960472,92.1415701415701
