"storm_year","max_residual","mean_sea_level"
1956,13.2723432897675,111.672823860727
1957,11.974662517784,116.202598965227
1958,14.9728668453359,115.018401826484
1959,12.3980364291114,113.770278236265
1966,12.9625015193359,114.6375456621
1967,25.5907959918712,114.219600456621
1968,32.3393824327223,115.192474954463
1969,12.1569888264578,114.881255707763
1970,21.7355044971613,117.795353881279
1971,11.513520882306,117.536404109589
1972,13.06503321795,119.980886426593
1973,10.2331138207112,119.929445218199
1974,7.61166218565225,119.674212328767
1975,13.8457468578119,116.472936990704
1976,13.4917229135552,114.392435912174
1977,29.8082089651953,116.7873150358
1978,11.4409001989108,120.053156146179
1981,24.8241703706292,119.156838113297
1983,15.1170901737212,122.058264840183
1984,8.65569332167924,119.066621129326
1985,13.6399559022774,118.789043139055
1986,10.7678970266759,121.128413242009
1987,10.5982572561062,119.25002283105
1988,11.1176844003342,117.03052140255
1989,31.0026413964711,116.554132420091
1990,27.5185755330235,116.972762557078
1991,10.807100932472,118.212134703196
1992,9.22252310784427,121.142156193078
1993,12.2632263971654,117.230753424658
1994,9.67127727974035,120.934691780822
1995,14.2803110354037,120.091525810873
1996,10.0737485387338,117.045844717668
1997,35.896492816948,118.341926209871
1998,13.1791936785362,122.581632420091
1999,55.0608178743984,120.289098173516
2000,19.2249372251876,114.52389571949
2001,13.5858335636451,121.263755707763
2002,14.2095459276115,121.621917808219
2003,10.9228706314564,122.907819634703
2004,11.8538660002302,120.647700364299
2005,11.2876098305489,121.271187214612
2006,15.0941146597078,120.682066210046
2007,23.2814701302566,123.282240835154
2008,18.8395277677113,124.069581056466
2009,12.0359416984411,120.997625570776
2010,17.1661447530112,122.037089041096
2011,13.9783029690832,123.279863013699
2012,16.3027911021025,124.090733151184
2013,19.5363444224547,126.95600456621
2014,9.92251358797653,125.047796803653
2015,9.74778508786382,128.430605022831
2016,10.5311576585266,129.73900273224
2017,11.7381384588886,125.625787671233
2019,14.4641044979917,128.895239726027
2020,11.7447931978772,128.643158014572
2021,28.893180593456,126.883938356164
