"storm_year","max_residual","mean_sea_level"
1970,46.8156857643999,190.20828991548
1971,58.1792991554417,195.357371794872
1972,52.0433867655169,200.513467048711
1973,61.7232597069466,201.952511415525
1974,46.0139863342021,198.566839976892
1975,49.8579060099191,201.695433789954
1976,70.0875012633882,203.808270238789
1977,58.583223632358,198.008135750814
1978,33.8239596113605,204.33464112624
1979,51.1141768902565,200.575008582218
1982,39.8610508640897,197.541552511416
1983,85.6089993683441,194.267326732673
1984,45.2854440731546,191.539515760621
1985,42.7594007618188,190.942015431377
1986,40.9237354067849,194.046481525065
1987,45.0402131742688,200.025913242009
1988,84.4161339044874,196.519332161687
1989,36.8100387209662,196.224315068493
1990,56.1986714452355,204.388779868406
1991,48.9277963809055,197.003196347032
1992,93.1457751868579,204.395579092793
1993,73.6768962734897,201.616725146199
1994,78.2913419909126,202.708357151023
1995,40.9451566897766,203.41301369863
1996,54.6824886024433,196.032786885246
1997,88.8237257702615,200.735273972603
1998,83.6564964901146,204.323858447489
1999,94.7789170013472,203.333105022831
2000,65.0728436643526,205.513775045537
2001,42.805263838373,197.780251141552
2002,41.2396014070997,200.595890410959
2003,51.8055239499217,203.907305936073
2004,85.6765122099493,207.16177140255
2005,100.781757268965,205.663812785388
2006,85.7598045892318,198.205640557205
2007,74.4585673732204,204.77899543379
2008,35.4758979564165,201.60223132969
2009,36.5923023421633,197.504909796757
2010,32.8868900935101,203.340911687421
2011,37.7506763762044,203.961301369863
2012,64.4445654908629,210.135726495726
2013,38.9177846909936,209.2616
2014,42.9827582276338,202.182825168437
2015,74.3649184751391,207.424885844749
2016,79.1028014048658,208.946835154827
2017,36.9235561272618,208.266438356164
2018,60.5149706018903,202.157305936073
2019,89.910651971216,206.139741979678
2020,55.7142346511387,207.47723132969
2021,51.5199641581951,208.821461187215
2022,71.6068766999237,210.520662100457
2023,76.0292847099221,210.128339803608
