"storm_year","max_residual","mean_sea_level"
1962,55.9105968715731,118.945009551098
1963,64.9985837099102,111.57889064143
1964,60.1296988320051,119.976035781544
1965,64.7441869925307,118.032305936073
1966,61.6326541186831,118.092648467433
1967,61.3042352383713,125.732056638812
1968,74.6020519918199,128.279472693032
1969,50.8297770593303,112.371694404403
1970,55.8115440165473,119.538522581398
1971,56.3933103786608,117.840649224806
1972,67.9365080645771,118.730229226361
1973,81.3891433522884,123.242179487179
1974,59.6281865962213,123.314208074534
1975,68.2421636253083,121.081201550388
1976,82.0603238942801,113.248122065728
1977,54.4177944575298,113.075093632959
1978,49.0762533748863,117.46917587477
1979,63.9220431085447,117.330594569288
1980,87.6248316191871,117.17479338843
1981,66.4856203722648,117.471798274718
1983,76.9588216689371,125.631868395773
1984,67.3708769871731,119.630902777778
1985,58.354042226558,118.975966850829
1988,69.5152181647094,123.863794309701
1989,108.329406703333,133.471223105706
1990,60.8694968913824,133.145365296804
1991,74.1175815772551,123.620900137426
1992,103.89261694134,124.286411393883
1993,78.8100436222693,125.781427589368
1994,52.4772728008063,121.681571941197
1995,57.2408151377647,124.930519480519
1996,59.1867544988137,117.285920096852
1997,57.2188335449577,121.125187147299
1998,54.2613410159645,123.245765434932
1999,66.9060294948704,128.162738122561
2000,69.4591735471655,126.638547358834
2001,43.7909971936373,123.866856461864
2002,55.6557473335576,129.355228310502
2003,66.9929038033259,122.795182648402
2004,50.2058646480814,124.946869307832
2005,67.4436978302343,126.302317351598
2006,73.3055301962919,124.591050228311
2007,68.1376588363789,129.65545464996
2008,57.5031336341108,128.447093889717
2009,63.4433881693644,127.33196347032
2010,60.0379583402528,122.576894026093
2011,60.0223463582161,124.29577706569
2012,76.2151886367061,126.92864298725
2013,68.4402242493054,124.326347031963
2014,57.9905508775036,127.537659817352
2015,74.2256386211787,129.182634032634
2016,94.4511913355335,127.813467668488
2017,69.6386732773725,127.428835616438
2018,49.7903175188841,128.547328767123
2019,57.2544816058844,125.118378995434
2020,73.4467306215971,131.721960382514
2021,59.3645962594271,127.08929225836
2022,60.8798705664012,127.330228310502
2023,51.3350925374449,128.885102739726
2024,83.5485830115386,133.657460717972
2025,56.5440503110817,132.195227142036
