"storm_year","max_residual","mean_sea_level"
1893,63.7667030485567,72.6994292237443
1894,96.8647841125478,83.9131278538813
1895,67.2238532358183,69.7676940639269
1896,54.4792735162427,80.9336293260474
1897,42.4693677589207,67.2941780821918
1898,32.8865868155801,76.9251141552511
1899,59.3680006766738,83.3237442922374
1900,57.7566223173406,74.9710947850175
1901,55.4328757935158,71.9858447488585
1902,64.8136858713749,68.5731735159817
1903,55.454070665032,79.8182648401826
1904,56.6404530978558,70.6410519125683
1905,48.3011675779085,74.9473487211478
1906,73.9880584969731,76.1847785402371
1907,68.6738817803507,70.3699771689498
1908,53.0738036813314,65.4151867030965
1909,48.9739406384382,61.9521689497717
1910,39.122288828625,74.2149543378995
1911,70.5060759958072,66.3699771689498
1912,69.3477028722648,68.3216074681239
1913,67.2564165228804,73.5844748858447
1914,91.2811122688362,74.6799086757991
1915,63.5270392095624,61.7825342465753
1916,80.0057301059261,62.0315346083789
1917,53.9410238788208,57.3194063926941
1918,63.3567274828129,64.1336757990868
1919,48.7455676678658,59.1256849315068
1920,49.7637099161664,67.7496584699454
1921,76.3213204079314,58.4606164383562
1922,76.2135576064261,67.0624429223744
1923,55.2211203919857,59.922602739726
1924,59.974282065224,67.4199681238616
1925,50.8373004319559,63.0577625570776
1926,55.0186763810149,59.2812785388128
1927,59.2248097140799,64.5308219178082
1928,60.6145986531381,53.420878870674
1929,56.2386493703748,57.7481735159817
1930,41.8835287889596,57.6071917808219
1931,56.6391288424501,54.4601598173516
1932,77.0705727824418,58.8074908925319
1933,64.4018288142654,53.7230593607306
1934,57.646390285159,49.5579908675799
1935,47.521346763725,54.1688356164384
1936,59.8031739851985,53.2905282331512
1937,57.6682638880605,47.8990867579909
1938,82.3189442091369,57.6247716894977
1939,74.7410398004698,49.977397260274
1940,57.3475102142921,34.4533242258652
1941,96.868021178196,41.8181281021035
1942,52.4100291713068,37.5936073059361
1943,90.4621315995863,57.8949771689498
1944,58.7580160875491,54.6873566148356
1945,67.336274224932,49.466095890411
1946,90.9739340464046,47.9598173515982
1947,45.3835254727222,32.5288812785388
1948,44.0626877913951,41.8895719489982
1949,66.4004476783184,57.3684931506849
1950,52.8802098123213,47.1533105022831
1951,40.9656934281969,39.4944063926941
1952,58.4905854201151,43.3131830601093
1953,59.9490704009473,43.1711187214612
1954,101.243435942864,36.0317351598174
1955,53.0890984728394,48.7263698630137
1956,45.5423612675269,41.2637750455373
1957,42.1409384261876,40.0470319634703
1958,57.8752235287837,44.3041095890411
1959,60.6606149345929,35.6428082191781
1960,80.7919899201556,22.8452868852459
1961,82.6052738068131,39.5099315068493
1962,84.3460226205026,44.3286529680365
1963,65.4908028875476,28.9259132420091
1964,73.1089113666263,32.297131147541
1965,70.4465293552302,35.726598173516
1966,62.5285737840729,32.9753424657534
1967,61.066773617706,41.3659817351598
1968,66.7631982453104,43.8793260473588
1972,60.1377756604419,17.6185289595079
1973,68.8379948354821,24.4529680365297
1974,58.558737761264,19.2634869182681
1975,54.1896913915165,30.6771921587041
1976,73.170889698547,21.0277777777778
