"storm_year","max_residual","mean_sea_level"
1971,61.8502249418625,76.3481735159817
1972,62.3673519179212,72.7999772313297
1973,57.7942566879392,73.4330808080808
1974,95.2254077213026,73.0756849315069
1975,65.2787166748899,70.9108447488585
1976,78.3504075385635,70.2396402550091
1977,63.6734908903924,74.4322646052465
1980,68.3684265579696,68.5675068629898
1981,63.3108977322061,75.4523686254207
1982,65.4100264306327,73.3767722117202
1983,54.3366723575238,71.6533882783883
1984,92.6398405785909,76.451895707617
1985,77.7879421648657,77.6767123287671
1986,66.0052728008371,74.5
1987,56.0016693432076,75.5096852300242
1988,96.011593467296,77.2970263187877
1989,89.8098051054424,72.9087899543379
1990,72.2514410851503,73.9715720972714
1991,71.2862624136151,77.1696347031964
1992,60.9221201112122,77.9699459967128
1993,64.194445503335,76.4601598173516
1994,75.2520770742924,74.8999885831716
1995,58.5318573478865,78.1760273972603
1996,64.1463938110517,79.5801509261377
1997,60.0098650617312,83.508105022831
1998,69.4843251248042,81.8483796296296
1999,72.3114574829354,79.2174070935722
2000,61.7746722600316,79.0435284609167
2001,66.5539370744736,79.6541776394541
2002,60.7800115799796,79.9018555257323
2003,73.1787730970599,83.796357226792
2004,79.4766537538936,80.9188848095457
2005,71.0770381512075,83.1532855159648
2006,66.9369480842799,78.9495018893851
2007,66.2753411820304,86.0427360923493
2008,70.9731611215257,83.3326658028036
2009,69.9967984149348,83.5295478200532
2010,53.2241560371252,90.8124066628374
2011,57.9235827693639,90.4721394175648
2012,63.8295529607797,87.5331871176267
2013,92.5392394102504,87.0078839122486
2014,71.4309129635825,87.9789690250314
2015,70.9044427712938,84.777202668507
2016,83.4618039957781,86.3392141138733
2017,84.4148327129364,89.6633822181485
2018,48.6333987563851,90.4292279411765
2019,74.6486676297714,92.548581255374
2020,61.0613241877112,92.894227484914
2021,70.8701059496905,89.2163461538462
2022,67.9565153059245,92.6968724939856
2023,70.8810303747915,96.0526917361984
2024,58.0122508583773,98.8074994301345
