"storm_year","max_residual","mean_sea_level"
1962,40.0810606852122,189.685595238095
1963,45.1080499097275,191.384971379856
1964,39.7605033267101,193.227800546448
1965,37.5025457875431,194.008605446186
1967,83.2359535998929,192.629566210046
1968,35.1795425697869,190.568306010929
1969,38.3322389363356,193.722488584475
1970,44.3527999167129,193.502168949772
1971,33.4161620853359,191.006051609957
1972,41.6550225066697,185.48383424408
1973,38.3715454328224,188.986187214612
1974,50.0548144194352,187.10343646535
1975,26.9355449041469,184.141095890411
1976,46.6881861302909,196.149861878453
1977,34.5629825000829,195.647113594041
1978,44.4797907018235,200.176940639269
1979,50.4024305639932,194.62203196347
1980,39.7626250227003,194.710513565891
1981,54.3540440132042,189.413865546218
1982,45.1203278059949,192.87526123302
1983,58.3172105793059,195.809313432836
1984,49.5512685583379,196.1314430031
1985,89.8333558282106,195.96365899191
1986,39.9514052454058,192.347106453918
1987,38.6846063882571,202.90782122905
1988,53.7335983251401,206.458450704225
1989,34.0141797338273,200.279680365297
1990,43.5030412204502,205.462899543379
1991,57.7972432359707,200.715410958904
1992,36.9866414507162,194.960040983607
1994,55.5312849181804,204.364806320082
1995,29.4110255039197,206.381884057971
1996,41.9005466751434,213.219517903113
1997,46.9144986226071,206.757191780822
1998,48.2315831181576,209.861938012985
1999,42.306858307907,198.438949771689
2000,32.7921233830929,198.575250455373
2001,47.1175324141978,200.452591324201
2004,46.3490173809526,204.579013330295
2005,36.8071967024983,203.588698630137
2007,33.3259584054182,210.78615061786
2008,28.3593815547245,203.505942499699
2009,42.5031587003539,200.284291140792
2010,44.964630486714,208.440150434444
2011,81.9022494218938,211.305454102751
2012,73.7176963982949,203.967726280029
2013,48.2564300279614,206.47472299169
2014,54.7517318805979,206.117226841551
2015,45.26118735264,206.338937220785
2016,28.8929667318695,205.528835194894
