"storm_year","max_residual","mean_sea_level"
1970,37.4253847034914,140.135037406484
1971,42.5513179898084,138.770961629559
1972,47.6218689757259,141.923744348039
1973,36.494428757388,146.744068455854
1974,32.2829860755158,141.402024584237
1975,37.2773611389556,141.686678032148
1976,48.7434407737314,152.506689734717
1978,30.8592307217089,151.185080842724
1979,25.6626220760354,151.370776255708
1980,75.0272586085537,144.510132058288
1981,31.0775283989315,140.184247871334
1982,52.3881513558887,144.055290974562
1983,61.0555622242033,142.494409776391
1984,64.5470105294691,143.031989981785
1986,39.3080304231279,137.812764497312
1987,32.4031084155728,145.691210045662
1988,44.8895764806482,145.15376984127
1989,25.1676838458083,140.831278538813
1990,29.8212425079403,147.43785346236
1991,73.2485836836772,143.139363693075
1992,49.5225778530451,144.775785854617
1993,33.6146829147631,144.386075225792
1994,50.486979808061,140.792237442922
1995,88.1222247875273,145.33595890411
1996,37.3548884337684,137.962861699704
1997,55.1131582651298,140.506392694064
1998,62.6117630153158,143.829794520548
1999,35.5347136072874,144.102054794521
2000,33.3697008264161,151.485200364299
2001,29.8521620920746,148.650228310502
2002,62.7436874060431,144.450684931507
2003,36.8392941928632,148.338698630137
2004,34.1047065520388,145.705942622951
2005,59.2375375942974,157.453538812785
2006,40.9246589639772,141.603310502283
2007,29.065822316061,146.923744292237
2008,37.2674880944836,148.807035519126
2009,30.1381129906509,149.978652968037
2010,85.5739951949278,149.838834951456
2011,34.7308587687709,149.905821917808
2012,66.7667790785694,154.398518518519
2013,76.0814235600773,155.060502283105
2014,62.6028028944028,152.41803652968
2015,71.6172194318551,149.459817351598
2016,44.150243901449,157.002276867031
2017,29.4554274199325,155.492579908676
2018,83.4312542912778,156.235388127854
2019,79.0422148799767,163.005596801828
2020,66.854008118797,165.945013661202
2021,43.6478171384632,166.351255707763
2022,35.00854200091,168.309132420091
2023,28.6188192092534,169.54169522504
