"storm_year","max_residual","mean_sea_level"
1944,38.6739656782998,183.658356741573
1945,37.4052964699898,182.927168949772
1946,46.2995910422798,188.846118721461
1947,46.2111380281929,196.368721461187
1948,43.8811218484909,192.694270418043
1949,59.8511815014147,189.48537403168
1950,44.479725648611,193.551644812514
1951,61.9621249655911,191.634308663224
1952,55.5451394977312,191.353458382181
1953,42.65482291703,185.844239741596
1954,47.0511529832086,189.029894836346
1955,44.7471934107714,195.703823122985
1956,58.5134535480504,194.481602235678
1957,42.2672841534968,188.713242009132
1958,57.4860969117305,187.247602739726
1959,52.5700520462613,186.639270976616
1960,47.9200036648083,191.658128415301
1961,46.3023643123654,194.707077625571
1962,56.3728999968728,193.07512864494
1963,39.9633287733001,198.09600456621
1964,56.1143194932729,200.554986338798
1965,47.3092287624179,203.587931627854
1966,60.8440390232023,197.498401826484
1967,52.8793616087017,193.237671232877
1968,40.7066738156163,193.877390710383
1969,55.7964276117938,199.976389684814
1970,69.066207269214,196.447602739726
1971,38.0132738083639,195.478130409694
1972,53.2477169555831,194.621618536697
1973,69.281509994098,200.333219178082
1974,56.3344623872049,200.595095556067
1975,44.9758277657228,197.524543378995
1976,48.4904603745476,197.550204918033
1977,38.8763746113842,206.36198630137
1979,76.8259250575038,197.396922354047
1980,43.6917122300364,199.505719514985
1981,57.2554511879042,190.774905897114
1983,82.0427385173756,201.416509433962
1984,53.1629561963473,202.643442622951
1985,54.9646408778492,201.143493150685
1986,58.6141381183453,194.466039467646
1987,43.3326470586063,195.746803652968
1988,54.593032571427,202.990095628415
1989,40.8420481832697,196.536529680365
1990,52.7603156165412,199.168264840183
1991,47.9233777690905,193.271118721461
1992,44.4195637055867,194.845856102004
1993,44.6179890301104,198.18603847483
1994,48.2558587576322,202.730707762557
1995,37.1067880399502,201.0899543379
1996,38.9156287151064,211.459041368803
1997,39.1455015253503,207.855936073059
1998,42.3782600596551,210.040182648402
1999,50.992831597811,200.51894977169
2000,39.5329180009862,202.128073770492
2001,49.5043492011077,206.283333333333
2002,36.8597478512919,201.019063926941
2003,51.8489520036411,207.06079760947
2004,39.7453403845098,206.029609383897
2005,51.6100133362025,202.209361900326
2008,54.2276958542848,201.976765585461
2009,62.5920839753235,198.472742555235
2010,68.5781421697494,205.578922269909
2011,52.0755165456212,204.194507192962
2012,41.6282189857199,197.04496866937
2013,54.5262088345084,202.730211159608
2014,44.9287253636349,203.912759643917
2015,57.4017984644755,201.364866134335
2016,93.0586520379825,191.899370853352
