"storm_year","max_residual","mean_sea_level"
1897,232.263885947568,260.142724422251
1898,179.220487795577,267.786089391994
1899,177.8676291785,259.789667472098
1900,219.316844403219,257.604003681546
1901,155.090262357626,265.234440315838
1904,142.625171882862,264.723170269245
1906,138.503071165141,262.419143808103
1907,214.697611918873,258.913631510262
1908,182.162381345005,268.320380559376
1909,180.288650547457,263.64656497576
1910,132.607759768725,268.239659654928
1911,139.676836671994,259.301025163094
1912,298.516073933301,250.317285382831
1913,128.09230559576,262.067204610951
1914,181.570116049054,253.42469533226
1915,110.348650935131,247.680088187515
1916,120.051405880078,257.374284713301
1917,119.70905269618,258.396000465062
1918,110.009632932271,259.319681722443
1919,195.457605143401,266.688634524222
1920,111.562998985728,256.675597202059
1939,133.568112851514,254.753029428736
1940,136.651907795176,258.921613832853
1941,179.29644057252,255.106896551724
1942,162.258354010657,263.25327510917
1943,175.931651558352,256.139197071943
1944,148.598008861083,253.588094423537
1945,174.717823469731,263.456299529115
1946,114.10498263406,261.656885133592
1947,189.574250918307,264.76033813114
1948,153.719007645433,258.046801475264
1949,158.046931612962,254.619957030317
1950,173.761505086324,248.555313788365
1951,136.611144180411,264.212010503482
1952,151.095679338958,269.52452440981
1953,140.029628075967,263.705579693574
1954,145.864164200886,265.292343387471
1955,160.412018969177,270.464783653846
1956,182.701645351187,257.72934832492
1957,168.745815538748,255.099075297226
1958,146.376016240529,266.842057142857
1959,175.320747665227,254.364758313336
1960,202.393758313171,267.630702056762
1962,184.337571427821,256.402511415525
1963,201.939097730175,252.827065923863
1964,148.566048465412,253.214594717668
1965,159.1507462755,245.797374429224
1966,201.004919372596,257.912328767123
1967,224.548094136442,257.26894977169
1968,127.995827269085,257.056238615665
1969,215.280751833261,259.892237442922
1970,213.9951461868,258.438406210755
1971,254.71099239181,263.705707762557
1972,184.040923291148,257.662640901771
1973,144.883665583082,272.889937106918
1974,129.104253137909,265.017351598173
1975,248.609279199863,265.911073059361
1976,117.048326522899,260.938540180694
1977,175.680595448041,258.756728897034
1978,216.372089208314,261.814611872146
1979,176.820449043992,255.552031485126
1980,109.463026602935,253.934399052694
1983,177.982371540813,263.074673811743
1986,139.628618284813,252.840774864163
1987,244.747178481552,253.796134208607
1988,184.167520410901,251.084828101644
1990,164.220882377432,248.492523254445
1991,156.553354419706,255.496119541295
1992,162.583398265311,250.979403664232
1993,229.595116152583,258.345784418356
1994,147.909340642707,260.552493598342
1995,211.361113753413,254.411474469306
1996,181.858103707359,258.601492537313
1997,133.186489956189,264.174902321305
1998,177.691665437046,266.80055950577
1999,105.462551286622,248.804214739816
2000,163.830684493775,252.608805901337
2001,144.89804474578,250.219216094346
2002,108.248430251225,249.8831318365
2003,147.864347035425,243.376277414169
2004,172.139140694723,255.075207948244
2005,158.079260532341,254.930400372439
2006,170.381761354683,256.688044974759
2007,145.481751373417,254.915434857339
2008,181.156557702123,253.886579097658
2009,130.643728717587,256.882447296059
2010,223.003262773953,256.939085118703
2011,139.799920106858,263.629468995428
2012,142.819015574118,256.187865580915
