"storm_year","max_residual","mean_sea_level"
1950,15.5950771235826,90.5249771689498
1951,17.9006724872769,78.8743835616438
1952,15.2251413546034,82.5036999089253
1953,18.264472491795,84.4691210045662
1954,23.8744093496921,91.6196859620342
1955,15.2155285417866,82.1747716894977
1956,17.1321074903944,84.5693306010929
1957,16.1104864541962,79.2422945205479
1958,25.9078908897647,79.1226484018265
1959,19.9717802528934,76.3163584474886
1960,21.052732577685,82.5643897996357
1961,16.0998477844634,82.7574657534247
1962,21.2705796095431,86.5523401826484
1963,30.2871561549957,83.7767625816806
1964,18.2085272457517,75.2672761150576
1966,17.2210634329019,79.4470291929021
1967,16.3226976143308,78.396404109589
1968,30.9860328545426,75.0789162112933
1969,22.4987158537881,69.6215688681561
1970,25.573705598929,83.6015639269406
1971,13.7538569563827,91.5150556740109
1972,21.1508371598172,86.0998025322337
1973,19.8171117159132,62.9592032806093
1974,19.6345598707381,87.786398016119
1975,19.7682271153824,79.3334022624985
1978,25.0956166108847,80.6354680365297
1979,17.3967502808699,80.8183316050236
1980,16.8571646777392,81.2611309597142
1981,21.8577615152382,82.1904680365297
1982,20.5814651183993,88.2074659009332
1983,16.4278773934054,64.1035182998819
1984,15.3643305378391,85.2706967213115
1985,16.9109680000402,89.9949349602855
1986,15.287938623896,82.6389116795367
1988,21.2317718291322,78.801144640999
1989,17.4145815083872,90.8870205479452
1990,19.5588077977244,75.2942915857975
1991,17.6092655242383,72.2728538812785
1993,64.250637821653,74.7882132132132
1994,19.1598103792721,86.9581278538813
1995,19.3882313771202,79.9889497716895
1996,11.0356237386743,91.3242258652095
1997,23.2518426908799,83.9828196347032
2001,21.8712597400081,95.8778881278539
2003,61.2678660027506,82.3294748858447
2004,15.9888855485477,92.7832093253968
2006,17.0366307124041,97.2336529680365
2007,18.843605638531,91.976997716895
2008,17.6314983301182,101.749874772313
2009,13.3944878233001,102.093789954338
2010,17.587146440981,90.249303652968
2012,26.8566045494305,99.2858314964487
2013,17.3320567331458,99.7820774163994
2014,14.2680568105526,98.3112785388128
2015,31.5108201582395,86.5422374429224
2016,22.4455841566253,77.3501821493625
2017,13.6452345280413,92.8584931506849
2018,14.4726463877303,99.0012557077626
2019,31.8449842504367,84.9192808219178
2020,18.7271035978158,90.1383993624772
2021,12.5103062196642,101.288994177418
