"storm_year","max_residual","mean_sea_level"
1960,50.7277375941938,132.516352459016
1961,52.451827153561,136.792593607306
1962,56.2697087401401,134.170738584475
1963,58.9679799292647,129.338397828347
1964,53.3352851187474,132.13441370674
1965,52.1537367686823,128.169510618652
1966,51.3727655731778,128.996937643228
1967,64.8380170312704,131.16932426252
1968,54.7937682298619,130.130113803231
1969,51.3710434730882,127.714027881504
1970,50.5419912760833,129.499606340819
1971,46.8020530054453,129.125154109589
1972,50.8800737229574,129.806428152493
1973,54.2532847266695,128.588425397596
1975,53.1914455673707,128.441905692927
1976,63.7519969356687,126.827624512008
1977,48.6002609215487,128.289984693878
1979,48.935357489356,126.567587582596
1980,62.2165892975523,126.476504271531
1981,48.6778758832406,128.835744901486
1982,41.9675650062136,131.546783827246
1983,58.8456914869967,131.857606700321
1984,62.4272745442478,126.930450656018
1985,50.5006961815382,129.320891304348
1986,60.1114091935113,128.30303877052
1987,46.1622710888693,130.268337422596
1988,45.8795155980376,130.130833716123
1990,47.9519413614156,135.272831050228
1991,55.7736508087125,125.195954692557
1992,73.6744574286735,126.160280054645
1993,75.1982298149271,129.095706292109
1994,54.1278493364729,126.400548007763
1995,51.3491637217599,129.429444000457
1996,43.2180727655071,125.309419948125
1997,61.5750172207655,127.90345890411
1998,46.0905117159056,128.839393592677
2000,64.2254811338047,130.350872021616
2004,45.9861735154092,131.623242969344
2005,58.5002558594913,130.102651002865
2006,59.1137384264347,131.151466208477
2008,51.5511056153833,133.032092745309
2009,58.757973335639,131.572935716741
2010,51.8963874548452,131.315041398344
2012,55.4687044726765,133.130159096149
2013,58.5088551851296,131.254634703196
2014,54.3353665399475,135.370650684932
2015,57.0859673187873,134.61374743092
2022,52.0627630336783,137.024504978826
2025,58.4792788792054,138.59254160931
