"storm_year","max_residual","mean_sea_level"
1939,64.707839406848,306.874269406393
1940,54.1754963576474,315.76358151184
1941,64.5159697897471,317.5349543379
1942,46.7274880277554,313.893321917808
1943,75.0363835649,306.07502283105
1944,44.2473893068138,310.707035519126
1945,57.9623174695335,307.956076409235
1946,48.8747810562964,308.967614155251
1947,47.0281788814791,303.818698630137
1948,77.495245871458,308.278381147541
1949,67.7490218318114,307.83649543379
1950,57.0316372165381,304.719794520548
1951,52.565952021585,304.818025114155
1952,48.5605909339341,305.27391848816
1953,55.7010086835048,307.667363013699
1954,57.7928544332608,308.876073059361
1955,45.7220830699747,306.713630136986
1956,64.6770141715795,301.817042349727
1957,50.3623667329043,300.293356164384
1958,41.1729805684894,308.278242009132
1959,49.4757138520829,306.460821917808
1960,58.8350476212436,306.883754553734
1961,52.5227689906325,308.122557077626
1962,52.5741223721054,299.765410958904
1963,51.3776147052645,305.628778538813
1964,190.069177507846,308.670469034608
1965,46.9002938684459,301.922066210046
1966,53.3063594372839,303.876917808219
1967,60.5557802641402,305.005382117882
1968,63.9493176951545,305.181363843352
1969,83.170516137252,308.231746575342
1970,54.0151910755722,309.116198630137
1971,50.5400192828122,302.319771689498
1972,66.6552908720409,301.163456284153
1974,83.7170331093187,302.293923951392
1975,57.7064449740892,299.245422374429
1976,49.635276413711,301.697654826958
1977,55.7770300595975,305.449309462916
1978,50.9150059230906,302.353401826484
1979,49.9497128842951,297.038732876712
1980,54.2297176536837,302.231022313297
1981,53.1457430939828,303.699885844749
1982,54.7707937479063,299.47852739726
1983,49.9632432185062,305.968470319635
1984,80.3791389292709,305.696630236794
1985,73.1296529933673,299.72948630137
1986,56.3728877103306,296.242694063927
1987,121.931741817709,302.170662100457
1988,53.4005713835264,302.280862932605
1989,48.486365949108,296.174372146119
1990,42.5460501660945,294.869884610991
1991,82.3635498025793,293.786615260674
1992,54.951118607343,303.873611111111
1993,79.6543954446655,301.044897260274
1994,48.2913698296375,295.554988584475
1995,44.9129784279446,296.212465753425
1996,39.2516169844636,295.185052367942
1997,43.0671632940825,295.158698630137
1998,45.6590214401166,306.137819634703
1999,67.1026200084657,296.843299086758
2000,57.8425995291974,296.757479508197
2001,45.904891589139,294.213812785388
2002,53.3467408104657,295.017682648402
2003,61.6496292225131,298.678515981735
2004,50.3908624285846,298.816313752277
2005,48.98951991156,296.67196347032
2006,52.0808750614258,302.059680365297
2007,60.0578050921591,298.7024543379
2008,55.7212888692894,296.858538251366
2009,50.5711050037333,292.975091324201
2010,66.5309178502842,298.728515981735
2011,54.4184808762312,289.701255707763
2012,53.5028892585201,293.249430783242
2013,54.7535211739514,284.281232876712
2014,50.0124937638299,283.830194063927
2015,47.8664196276697,292.438824200913
2016,51.7759053351083,295.385097905282
2017,62.4759740598176,289.297602739726
2018,36.4286436943844,283.794223744292
2019,51.3697019777363,282.472534246575
2020,49.605039710211,286.381705373406
2021,52.7165180347176,290.490068493151
2022,64.5074983125599,292.003849679193
2023,46.1862426879697,289.23689876317
2024,52.7990344985634,291.497578886976
2025,66.4741111068992,288.398730267673
