"storm_year","max_residual","mean_sea_level"
1950,25.8013372077462,213.059590316574
1951,28.7510750523195,221.77345890411
1952,37.7517468403492,216.449806466302
1953,26.3783401909588,222.207329904138
1954,38.9498563236723,216.193184931507
1955,19.9712255080216,217.290787671233
1957,24.5868727252454,230.551023868527
1958,26.9701884545367,222.007020547945
1959,17.3225430938776,220.192294520548
1960,54.1034460248558,217.601252276867
1961,18.9259404262027,217.247111872146
1963,17.2156768821778,220.324355621965
1964,44.1613520760126,215.62528761818
1965,22.3316862694025,228.083573059361
1966,24.4911903819705,221.676952054795
1967,17.3683558636348,219.916872146119
1968,18.4038629970134,220.538194444444
1969,20.7521199354696,222.715262557078
1970,19.7865804707415,215.523262839879
1971,20.60348956254,217.147318032787
1972,22.8160004155485,230.000511695906
1973,23.2565674115507,215.865662100457
1974,18.7571072046974,218.147884084637
1975,18.4541212775205,216.530799086758
1976,20.0488123917786,226.698804644809
1978,32.697153958377,221.834596990552
1979,21.7040629034188,225.645171232877
1980,20.6201931028884,226.790471311475
1981,17.218977846187,231.788641552511
1982,31.8202189317056,240.785867579909
1983,40.7464227349271,248.624908675799
1984,20.0636389083023,238.439071038251
1985,21.7323408767188,237.208424657534
1986,20.9492274038222,242.34747716895
1987,25.4071683352318,248.433801369863
1988,19.3979764790745,238.020298269581
1989,14.6748109945104,241.939908675799
1990,23.2390259459163,239.426815068493
1991,20.4141540059864,244.177922374429
1992,48.348478011781,247.864275956284
1993,18.602106470258,245.898755707763
1994,33.4661537413964,244.860799086758
1995,30.464784277087,238.161848642403
1996,30.3294556657037,235.761634790528
1997,32.4299264246674,256.772066210046
1998,65.7561642759987,249.241442797591
1999,50.0471062175289,236.067048710602
2000,30.0309963154774,238.357803393343
2001,44.983241328043,236.115215877437
2002,40.2570821702725,242.450719178082
2006,29.0761009511917,248.376504854369
2007,15.3711534719519,241.992579908676
2008,20.4213862010766,248.173844922232
2009,19.2965153523161,246.968664383562
2010,15.5442172204959,243.839554794521
2011,14.1267356517081,243.748452874926
2012,15.2744607718983,246.655202641166
2013,21.4900305061863,246.155342465753
2014,20.2017505179095,250.689668949772
2015,22.8033072409999,257.25401826484
2016,15.8506960653893,248.248964405308
2017,11.8085106319508,249.386038812785
2018,13.3608048643086,249.597694063927
