"storm_year","max_residual","mean_sea_level"
1950,30.5423185307583,106.633512647362
1951,54.6612513072784,112.734577085956
1952,41.5882063088113,112.660312749686
1953,29.1643053321392,116.442028156118
1954,27.4344040321053,114.440082408149
1955,35.8999435809201,111.421540574568
1956,31.222162535113,110.320205479452
1957,35.8449258771367,113.486093624814
1958,40.9517188695807,113.143527526611
1959,29.8150024762343,111.882453931555
1960,35.3892100590133,116.498459080014
1961,36.3717292570687,110.593567586128
1962,38.6288017863352,111.42966693373
1963,33.5880204728933,108.309145015452
1964,29.89626134847,110.258760415478
1965,31.9122812168363,112.825683873183
1966,33.7245974922203,112.646102781275
1967,21.8610142476509,110.42921292254
1968,33.2242141153073,108.83084122817
1969,36.467972190033,111.873534635879
1970,34.7044686744246,111.311663042234
1971,33.2079085182837,113.354469497539
1972,28.5064496660162,113.704485789293
1973,45.6014462251523,119.224447750944
1974,27.9043970454616,116.713173858304
1975,25.6118767346705,114.012182387748
1976,32.5065533977293,116.230224860176
1977,37.922878664631,111.820876731143
1978,29.0484164398828,115.081378047385
1979,35.9560070503249,112.48712372668
1980,29.5871290440829,112.137655518776
1981,46.7249385188703,115.515966578917
1982,26.1844519118504,116.967265651826
1983,34.4390150280907,112.67002403571
1984,28.4930159231565,114.301563748431
1985,33.3254269667379,112.297617677523
1986,29.8206150879672,115.399284312594
1987,37.0007943527404,118.202930067529
1988,26.730784551246,117.070768177149
1989,25.1019374303706,113.619434588532
1990,27.248906444158,118.55064667506
1991,34.6486345198455,117.709854641181
1992,36.1092369279011,120.536468439676
1993,28.508360997979,118.735149364771
1994,28.3838102333589,117.746022662241
1995,27.9237507030429,120.427034451185
1996,33.4873492076048,118.785755050793
1997,31.5600792006823,119.51527984434
1998,32.9086410023361,120.750257525466
1999,36.5092008276015,122.260615772004
2000,35.9645730055327,125.18151702079
2001,28.3530723935561,125.416161153714
2002,24.5628285209819,124.020506358117
2003,32.8536165402413,123.246423257411
2004,33.0165177490416,125.653350074192
2005,44.881689718882,126.239349519011
2006,35.1924570422892,122.97571870347
2007,40.8949382542496,126.098133516546
