"storm_year","max_residual","mean_sea_level"
1967,25.9952627226637,209.926141552511
1968,32.9961771028899,208.958902550091
1969,47.1627367631677,210.891610392583
1970,38.1978877215771,210.885624849506
1971,56.6443928020127,212.351553582752
1972,31.0482015003669,213.500987568258
1973,40.4722977100897,217.624609691222
1974,31.1593443863931,216.639726027397
1975,27.6177953251032,214.155251141552
1976,33.3168020159861,216.999203096539
1977,36.2640574676125,212.682458978507
1978,29.4334460445084,215.957154313209
1979,38.537510586552,214.140963855422
1980,39.706675075273,212.664342166434
1981,51.9972973167055,216.190388806056
1982,31.3130108586876,218.160656867249
1983,35.4751520537169,213.742599444958
1984,30.8256479100391,215.797136325352
1985,40.9148625701664,214.110972256936
1986,31.8965815811541,215.361037157078
1987,46.6149912212539,217.589975914669
1988,37.5971412332067,216.012671232877
1989,27.3728767463611,212.731329585867
1990,30.2222015227582,218.618634259259
1991,56.311921345323,216.803780068729
1992,43.6835182371176,219.309798106536
1993,36.8511822669889,217.67318691375
1994,33.6184327537991,216.393828151887
1995,38.9546101491674,218.588329703084
1996,37.2080760588672,216.897524071527
1997,35.2290749962297,216.935236130215
1998,40.3813938395801,218.446959304984
1999,43.6002135062818,219.86804172038
2000,52.1571954604926,222.47597545444
2001,38.6577151446307,220.867801645338
2002,29.1073900144691,220.004832585433
2003,41.7969308923391,219.551776178314
2004,54.1300721206697,222.304645588403
2005,47.0403388759952,222.389977960793
2006,48.5948555106785,219.230681298583
2007,49.9092989843095,222.457564147219
2008,35.6673076219823,220.320953372672
2009,40.6798173536264,221.803231390652
2010,31.3102547522999,221.629731275014
2011,30.4375116005909,225.584418551519
2012,43.7980441810217,225.586450729927
2013,40.3525040838136,229.549422923095
2014,32.449569224459,227.658096217575
2015,32.1414840089015,226.237031947784
2016,52.1885599181115,229.415707283711
2017,35.0092484813192,230.772675348412
2018,34.644738787147,227.486625514403
2019,43.8142369771516,231.587327004461
2020,47.8761420034426,230.098825943235
2021,43.3677141347175,233.40844586862
2022,32.829756744825,233.618165179593
2023,34.8504916198773,233.853533043677
