"storm_year","max_residual","mean_sea_level"
1965,32.3555543324254,148.017922374429
1966,44.3942561694138,147.077950743494
1967,32.8874885888735,144.810609585854
1968,32.4650029936057,145.982908011869
1969,32.3419963411268,148.602387511478
1970,57.2390510448929,150.127209705373
1971,44.4466886263817,149.907777909317
1972,40.0819436502623,149.156113787566
1973,44.8794544297409,152.719292237443
1974,30.8666781482574,152.796844632445
1975,36.8632381562717,149.015639269406
1976,40.8181611329412,148.041438979964
1978,32.6169260981592,149.574660116531
1979,55.1456242537123,145.932191780822
1980,47.6778643228353,147.14078391041
1981,38.6162564995496,150.745077600185
1982,56.2584443790081,151.080525414049
1983,37.3526320888522,149.602146853945
1984,30.7920348261906,149.764913479053
1985,36.6292169905628,145.854337899543
1986,34.1064179910148,149.978082191781
1987,33.8122473044793,149.57100456621
1988,38.9487246729528,148.74615472257
1989,26.9295298024917,144.997374429224
1990,33.389274710811,148.596575342466
1991,31.4159977291969,150.459931506849
1992,43.4687371928445,149.781762295082
1993,38.5165585772888,149.706849315068
1994,38.4592471584023,148.33698630137
1995,30.9821898517489,147.720776255708
1996,40.9426546631497,149.606102003643
1997,32.6429035202364,146.767579908676
1998,38.6774617618825,147.446347031963
1999,37.8995284913278,148.672260273973
2000,37.7456856119635,151.14116575592
2001,36.5938675879764,147.655136986301
2002,27.9863722745573,146.733904109589
2003,41.2176743948448,148.354908675799
2004,45.4511574062903,150.416676159016
2005,54.0656618226305,151.094063926941
2006,37.2013744529955,149.32796803653
2007,49.2496345833621,149.362899543379
2008,34.6777139006933,147.277777777778
2009,39.9220240330607,147.794292237443
2010,34.237470846689,150.025114155251
2011,29.1664396409369,151.136073059361
2012,48.3466308708131,144.929525985151
2013,38.8632280653763,147.651712328767
2014,33.8447378152783,145.175819157438
2015,33.877938993553,142.681050228311
2016,39.3501918659475,143.312386156648
2017,40.7143348020655,142.600684931507
2018,47.8866096073672,138.635107354957
2019,44.061780063799,140.589383561644
2020,31.4415853478384,138.445127504554
2021,44.2258413432935,140.327853881279
2022,33.6242839112388,139.854630581249
2023,33.076174244812,138.811415525114
2024,29.4075103530037,139.541948037084
2025,28.930323450295,140.638554216867
