"storm_year","max_residual","mean_sea_level"
1971,51.1121849180908,161.016413443831
1973,55.5264690965005,167.288584474886
1974,45.8114527551491,159.674596391263
1975,76.8089254169516,161.48225047081
1976,52.4424167581568,165.336498178506
1977,58.1409003976419,154.794460227273
1978,55.4523547253143,153.581944444444
1979,68.1355653455264,154.176708801498
1980,53.9735859784612,158.29525462963
1981,64.5943558153716,162.052511415525
1982,43.93171652727,161.106043437205
1983,60.1923495090381,165.989704524469
1984,44.210724850838,163.587619047619
1987,38.1288614661072,162.734264565425
1991,59.6285191581135,168.370518721234
1993,61.4344513520853,170.33295971979
1994,49.8104114964099,161.574254426841
1995,43.0532721310746,168.722687898089
1996,53.0281859515067,165.051445810565
1997,54.373950218796,165.907705479452
1998,52.7035417843794,163.455570776256
1999,47.7435629777146,163.993511100938
2000,53.2519442797084,173.684710837887
2001,44.8245713684432,163.336130136986
2002,40.8164509474106,169.863778538813
2003,46.1479577067453,166.629908675799
2004,55.4496957873784,168.129326257499
2005,44.243083604777,169.290131883387
2006,51.8852534952597,170.035742009132
2007,50.3162129823657,171.51402906511
2008,46.438523013393,169.652128266575
2009,52.4781158002205,166.329871194379
2010,47.3750270510496,163.809406392694
2011,58.0644891944575,164.273984018265
2012,59.6911030653203,170.336816939891
2013,36.5142434077345,164.453290529695
2014,60.7813178764492,169.676193740005
2015,52.1687688789939,169.900662554261
2016,49.9148796312451,171.628927595628
2017,43.4082984872133,170.66560786106
2018,40.7928741342193,167.420235374771
2019,50.5939020457244,172.37196347032
2020,69.3862941974707,172.625277491704
2021,46.5599044191385,169.600837636259
2022,51.3707221234829,171.981825959423
2023,54.689105719287,173.29297818013
2024,82.144422483978,168.223224043716
2025,54.9761758838066,179.78153937241
