"storm_year","max_residual","mean_sea_level"
1954,31.253964889297,142.35897260274
1955,43.4962994403649,142.256278538813
1956,38.4275754041902,146.313183060109
1957,33.3825016541033,143.974349315069
1958,129.144157411652,146.032488584475
1959,29.1946289544184,149.565331050228
1960,36.457726270472,144.020355191257
1961,28.6450251944053,144.645639269406
1963,22.1243239020378,144.268744292237
1964,29.0661755116667,142.385086520947
1965,52.5056297243539,142.723573059361
1966,52.444766181553,146.984212328767
1967,31.935898318287,142.201552511416
1968,31.4305525879628,146.479121004566
1969,38.0116646799733,144.786837899543
1970,31.3013218056316,146.547945205479
1971,36.7380424797853,144.856894977169
1973,42.0445188037407,154.102910958904
1974,28.5687919356631,147.42350456621
1975,122.757477338907,148.041586538462
1976,149.76388002155,146.534016393443
1977,30.3743636827246,142.84299086758
1978,100.517297829578,144.057180365297
1979,44.1971336281811,144.711815068493
1980,56.5116508120686,148.626015981735
1981,34.441507026481,148.251938851603
1982,53.9028285139129,148.688214731586
1983,25.7012383944742,151.088162100457
1984,29.5363910931569,148.048485883424
1985,35.0342707041268,151.337103620474
1986,27.8060596265744,151.068561643836
1987,37.5821007109437,150.424758953168
1988,42.0845993450203,143.027465277778
1989,46.9241422118949,147.331506849315
1990,48.988006927619,151.322408675799
1991,33.7894439887388,153.081084474886
1992,41.541259862831,155.938274134791
1993,46.366180357352,155.472351598174
1994,32.7974520108588,149.901769406393
1995,32.1916289176547,148.009634703196
1996,48.9223124277589,147.546317804722
1997,48.6593212326792,154.031568650017
1998,45.612088232106,148.094285050529
2000,39.3460858925404,152.181730654939
2009,25.3116448116237,155.618350539381
2010,41.4240315950149,158.19620961297
2011,29.7500114482016,155.975551128818
2013,35.7923739709692,161.468436073059
2014,36.1076784845198,164.226070481243
2015,28.6593285826657,158.733200091366
