"storm_year","max_residual","mean_sea_level"
1964,66.2750392880782,241.280996884735
1965,74.0055974318515,243.481317658014
1968,94.1465258113282,246.215985215985
1969,53.1007304894232,252.475278551532
1970,65.2828423266066,246.078645168774
1971,51.0576555107462,246.506055045872
1972,55.0719970124154,249.51302559415
1973,123.05343750692,252.736450337288
1974,43.7473875548353,250.096803652968
1975,40.765233802055,251.463613406795
1976,59.3413235022644,262.306693989071
1977,42.6053194488452,258.356186518929
1978,49.1771914441416,256.325080238423
1979,46.4185549314394,258.467465753425
1980,105.937644424918,253.545255390292
1981,39.4189075147369,249.193928200392
1982,47.0980701472279,251.631982600733
1983,70.5741540897296,252.576874642244
1986,41.1552703160018,243.341489081821
1987,42.0954873192713,249.943145016193
1988,60.1960707352482,249.666271909048
1989,46.4371423067465,242.956437005617
1990,66.4111382016988,249.446727639862
1991,133.111325628323,246.025951557093
1992,60.7846090725647,247.875629290618
1993,41.2522860667344,245.719610636277
1994,43.9880271010015,241.891669523483
1995,126.782901516317,245.175214163335
1996,41.1728028397286,236.315116942384
1997,66.0081463660377,239.237260964159
1998,58.0243118752817,243.071485851758
1999,79.3487664648297,242.249057466012
2000,41.474523114217,247.798177676538
2001,41.4508467702409,244.639707562257
2002,62.1883364787198,240.984871060172
2003,53.0019273901308,244.644329896907
2004,76.1520050824059,242.72112740605
2005,100.40677346197,252.620681766186
2006,43.585246173582,234.259915418905
2007,43.3117858893103,238.873291211947
2008,42.8779976807796,239.612251882272
2009,42.1423145312066,239.290186221867
2010,122.372831886079,239.732175502742
2011,41.2117806481686,240.248342099245
2012,78.0185351049254,242.540164308535
2013,83.3413521778606,242.139364861777
2014,80.1697778005842,238.324225448725
2015,75.2325764521,235.491941936221
2016,61.4156807502537,242.937999543275
2017,39.628981955117,240.244741655235
2018,100.389578819035,240.518391592415
2019,115.617888071047,247.933912645781
2020,66.9205938730726,249.543198422823
2021,47.8884364040851,247.645869043538
2022,58.2497718187549,250.606240713224
2023,28.7803313197555,247.572636872785
