"storm_year","max_residual","mean_sea_level"
1953,49.4381287334598,164.73265610652
1954,49.8963073517919,170.140639269406
1955,65.3101099399552,172.473575191571
1956,60.1616861055248,163.450502283105
1957,54.5827430755542,165.434312320917
1958,54.6600114706633,165.223321917808
1959,51.7211599660629,169.719748858448
1960,50.6497962128312,163.453685897436
1961,48.4477019410508,162.774304398
1962,52.5813693811903,167.323027974547
1963,43.7194005703662,161.462142197599
1964,67.8742852008245,167.557843806922
1965,51.0132123692582,167.869136657433
1966,48.7081385009825,160.726301369863
1967,47.1961310878935,167.944440639269
1968,77.3143929066211,169.08637295082
1969,48.1865049738686,159.318732876712
1970,54.8073795220743,163.906506849315
1971,58.7555982533501,162.528847031963
1972,48.8457074576412,163.994432966024
1973,47.9153340435092,169.922172206833
1974,43.4761527984243,163.071682736455
1975,59.1179252849789,164.897671232877
1976,51.177031987948,166.494239526412
1977,56.659303877579,160.470088856868
1978,63.3847974604856,158.546724537037
1979,58.2748396679734,152.045443067034
1980,48.8407941395691,161.449234437751
1981,60.3537921946597,158.809652194211
1982,47.4088099047319,162.719121004566
1983,54.377180912313,167.515136986301
1984,54.353769987903,165.371095173042
1985,41.576239530402,151.692689393939
1990,48.5818781078803,178.538510206518
1991,67.8428479821358,167.730331810531
1992,48.4114814242772,171.563549440299
1994,49.9769941370693,161.393250737463
1995,44.9736958254706,171.287991939308
1996,40.9328000844762,164.223173054035
1997,68.2630490395455,166.666008059275
1998,52.1833179986546,165.22205531712
1999,58.7406730138053,166.488003838772
2000,60.6816224375716,173.349120968681
2001,41.2565097790746,163.67682225799
2002,48.143091576967,170.384223744292
2003,51.1346417924617,165.429874429224
2004,68.5507258387232,167.658583788707
2005,52.4984648353482,169.633685176687
2006,62.5636809330161,169.258789954338
2007,52.4397838833676,170.968794653146
2008,44.1073293877683,168.887631327603
2009,56.6071698424257,166.335924657534
2010,43.7068223156173,163.182785388128
2011,58.1523113511064,164.811074144487
2012,60.7100526695402,169.661668943534
2013,40.2588182573357,163.984372146119
2014,61.3757238842936,169.228607305936
2015,51.8820690986294,168.98502283105
2016,53.1115392659043,170.5404143898
2017,48.0764454068055,168.341438356164
2018,40.9192129372604,166.982328767123
2019,58.8542569330217,170.420787671233
2020,67.019815333934,171.561953551913
2021,52.8679780901511,169.155833333333
2022,47.5700248381062,170.293595890411
2023,49.7136752484621,171.805627853881
2024,76.5435069097919,168.083196627933
2025,56.3755734580133,177.92610235321
