"storm_year","max_residual","mean_sea_level"
1966,71.2714825117674,107.691141552511
1967,39.3348445325049,112.7575456621
1968,51.34457280026,110.453369763206
1969,88.8372282954425,109.910569863652
1970,62.1438309225351,110.647441269841
1971,74.0032977153659,109.136759340798
1972,62.3551064834943,115.075523679417
1973,60.9525010338319,117.946210440266
1974,86.0497991150372,116.001506849315
1975,33.6230628107485,116.292100456621
1976,50.6948276079872,114.713835107065
1977,45.8551251883264,110.869757688723
1978,63.1217651336373,110.422340182648
1979,49.7343420831145,113.595433418545
1980,54.5384564813525,116.52681010929
1981,44.0779969845525,108.447374429224
1982,71.2957200089824,107.822374429224
1983,61.4282454575984,111.462819634703
1984,48.7283187823124,110.498038247995
1985,42.7820938660465,112.577705479452
1986,52.1516771978539,114.907921714818
1987,59.4396565311726,116.190410958904
1988,38.0163865312924,117.665044359949
1989,66.1574163069082,114.653367808662
1990,33.6737508266412,112.245331050228
1991,54.7365740543611,115.11850456621
1992,60.2103029785914,115.698907103825
1993,115.233765570417,115.031571611105
1994,64.4906000130396,115.149856493662
1995,60.6221383718934,118.275937646507
1996,46.3466088616775,118.96139571949
1997,96.1582177059768,117.599452054795
1998,66.0279737489943,117.04350456621
1999,91.6025859522597,118.03450913242
2000,54.961126157499,119.238413578109
2002,99.6754557319353,117.00288506282
2003,61.8314280900794,119.23542816023
2004,44.80119699217,119.098907103825
2005,83.8196975660843,118.888552971576
2007,50.1191782029239,118.228717097463
2008,48.6883516553147,118.517463570128
2009,59.525327229381,120.330512640449
2010,62.5672999851934,122.808675799087
2011,45.253517559874,118.742388729585
2012,67.2423547559495,123.478096539162
2013,55.8546489154536,124.36948630137
2014,45.0458336057994,125.125764840183
2015,46.215400729923,125.360216894977
2016,120.507278701355,129.686668943534
2017,70.2084397329807,124.786358447489
2018,123.015122137958,127.477351598174
2019,67.5286212931133,129.243561643836
2020,58.4550723673704,132.007855191257
2021,77.4014000828801,130.354429223744
