"storm_year","max_residual","mean_sea_level"
1968,25.0846114153884,247.109175774135
1969,25.958391954554,251.488926940639
1970,28.4757150358397,250.728538812785
1971,28.8473144091836,253.621689497717
1972,45.895700218344,254.297544535388
1973,47.6540391963355,259.485125858124
1974,19.6552168898399,252.435125858124
1975,29.8449185672926,256.246239296459
1976,20.991659488979,261.197329376855
1977,43.823397186195,258.440158952782
1978,42.4120582737933,259.688584474886
1979,33.3341096433369,254.837100456621
1980,53.1863930741113,254.814435336976
1981,31.6358567705649,260.156164383562
1982,48.5250857328354,254.431164383562
1983,27.5892007799423,256.190753424658
1984,33.0208546759524,258.93897996357
1985,31.7714204750973,249.490439216595
1986,16.4837270603377,253.277069653663
1987,45.3794419559889,252.403210116732
1988,34.5662798150528,260.810336976321
1989,35.5604888617726,255.763193968472
1990,25.9296588318481,254.793442248372
1991,35.048210219628,261.773630136986
1992,50.2078574243053,260.129553734062
1993,19.3483562688793,258.535159817352
1994,33.2895485280078,256.430593607306
1995,18.0661304737544,250.597260273973
1996,20.453831966465,259.328893442623
1997,42.7946003487877,258.594178082192
1998,56.1714377631562,259.667123287671
1999,33.6778975588047,265.370205479452
2000,48.8386490457501,259.473360655738
2001,54.9234173322005,260.234897796049
2002,34.3040349297243,262.232876712329
2003,60.8482806223239,255.296917808219
2004,60.4097366948895,262.066483893077
2005,65.4573853928946,262.255251141552
2006,23.9592087667688,263.599565863133
2007,28.5347422273604,261.169063926941
2008,58.5248841277202,265.037682149362
2009,15.8623724624516,260.651712328767
2010,25.903831516259,264.468874928612
2011,32.9482521051281,260.610095934217
2012,45.4201436014235,263.706260032103
2013,71.4650498947263,264.028196347032
2014,29.1945240897382,259.056323546213
2015,66.8678942132439,259.412328767123
2016,39.3977759549031,263.301229508197
2017,24.3620018582437,269.438127853881
2018,45.9874503834016,263.39394977169
2019,60.1608013908178,270.548261665142
2020,23.959235081741,263.737159776791
2021,33.9344384960175,265.898276058911
2022,27.2342994810824,262.75399543379
2023,47.463311844125,266.181527571641
2024,41.3496783965837,266.626158599382
2025,19.362704519325,267.216679264298
