"storm_year","max_residual","mean_sea_level"
1958,29.072580081353,665.83661971831
1960,35.4147216568514,669.195388637984
1961,31.1492584715229,667.000343210159
1962,43.5275805909233,668.230464637217
1963,44.7974432673864,668.584626814493
1964,37.4760345261215,668.504634927901
1965,56.4681032516161,665.95987654321
1966,41.2966905270553,666.551501312935
1967,40.1968390508527,666.571986262164
1968,29.1333794925126,666.978109884658
1969,28.3849859288679,669.662796803653
1970,31.0344776718055,668.11796803653
1971,34.5776120411501,665.596289954338
1972,32.1529823370308,667.055060961583
1973,41.9292354462513,665.255277936963
1974,37.1613021740587,666.185342465753
1975,41.5383288145991,663.418217321388
1977,35.8591349497293,667.029024704367
1978,33.1489535713938,667.296659779614
1979,37.9845565729752,666.402148027084
1980,40.2369733483391,666.669982588508
1981,35.1121848612915,663.498667776853
1982,32.2813388123417,663.830345929901
1983,37.9483250789873,664.475146347671
1984,29.3974400222522,665.714713590416
1985,34.6079382537918,664.886217545465
1986,35.4314902698171,664.875061786513
1987,36.9779614228696,664.13345686161
1988,34.4984477752138,666.931423674868
1989,34.1800655969106,663.988251813714
1990,34.1306727569021,667.100679873403
1992,41.1654251205445,662.911154902663
1993,25.9063273280427,663.32089640492
1994,39.1647018435278,664.983393001501
1995,28.1254647287388,665.97157390784
1998,53.5199017640578,669.682599502488
2001,36.531991384664,667.183367579909
2002,38.163293811691,667.03799086758
2003,40.652667735755,669.17101267268
2004,40.0191927551663,669.873668032787
2005,29.0340004307794,666.229611872146
2006,32.4521489173968,666.863047945205
2007,28.1220079573661,667.689417808219
2008,29.7448334237843,669.414867941712
2009,40.5428333080758,670.769417808219
2012,27.5729956718234,667.890972222222
2013,32.5319186990099,671.708648648649
2014,30.9988297484514,669.960605022831
2015,36.2755329939518,671.61762622801
2016,27.2082890260539,671.322096994536
2017,40.4947076558749,670.527526377491
2018,39.2360535865134,672.434568213428
