"storm_year","max_residual","mean_sea_level"
1892,136.182492850571,-0.334783659656756
1893,109.945555649698,-1.03865948533812
1894,74.4385848900068,3.95112160566706
1895,96.7233312828746,-2.34941176470588
1896,121.889995140598,5.50396732788798
1897,104.618550853835,-5.00879765395894
1898,90.7204842332911,2.96464762782128
1899,104.796556216724,7.1222996104356
1900,117.59935122013,2.26529680365297
1901,99.9702005702926,-1.06877323420074
1902,102.917981944811,-1.57851239669421
1904,124.032659934716,-1.56507773352178
1905,126.384872215753,3.4035632183908
1907,92.3781909809871,2.45566502463054
1908,118.72394500008,-1.97840469354637
1909,96.495990197878,-3.37662039692555
1910,67.6802862712736,5.24282015065913
1911,100.43013109229,0.873572499711616
1912,101.823619913924,2.46966214663296
1913,120.68702412717,5.52984903934126
1914,89.1281704252719,8.00138232922474
1915,114.944123439137,-0.216302732365382
1916,100.729788177151,0.133216579100993
1917,93.5172025923892,-2.81471168348996
1918,97.6644451068216,-0.0459147633623736
1919,79.6460228180616,-2.48011037020005
1920,95.1964788456437,3.24302605900585
1921,132.255054317943,-0.392096219931271
1922,165.582329990229,5.51984945975477
1923,116.320546143532,1.73513174404015
1924,115.177863763785,5.80127766370066
1925,131.610323330365,4.79691780821918
1927,114.242293044731,6.60229621125143
1928,135.957159865407,-0.480446927374301
1929,102.993555904715,1.45159817351598
1930,112.619832551031,1.32364183945326
1931,115.964225607831,0.124620060790273
1932,108.102914704705,5.09408476944574
1933,100.928960163998,2.27656133366509
1934,107.147229550708,-1.31617562765104
1935,119.776334635106,1.63812785388128
1936,93.1936573816523,0.696493624772313
1937,112.984080413379,-0.710041455550438
1938,96.0371798202786,4.76923076923077
1939,84.2409185154176,0.907936507936508
1940,105.100160188747,-8.64104623150166
1941,81.8114982450376,-5.11396505842879
1942,105.657536656338,-8.18641114982578
1943,106.336753310541,7.5279647249942
1944,79.4007626563859,4.62089410648642
1945,101.177439604263,0.558973763640585
1946,99.2630404200958,4.35949455135636
1947,110.623042370378,-8.05148675228509
1948,97.8150410210788,1.2412037037037
1949,124.854561655798,8.56041042195066
1950,101.084003578023,3.15690328509074
1951,73.894742478927,-2.50676072898295
1952,101.767584009396,0.624553039332539
1953,119.342247429202,1.28759680961739
1954,119.843859038616,-2.79315147997678
1955,122.738832853827,5.06492304131466
1956,122.300672383182,3.56915399239544
1957,107.287522806762,2.38075648497315
1958,79.1686722189346,3.33728296574378
1959,110.547659621585,1.51403268055382
1960,79.2092202478547,-7.48683586337761
1961,96.975567168058,2.18345115308842
1962,135.362525979753,5.20215430861723
1963,80.3096237613424,-3.14695166383289
1964,94.6419852113773,1.29857765542556
1965,122.444793086771,1.74022477171623
1966,109.806548907467,0.176820561637316
1967,120.443451253869,6.06375185990615
1968,120.011277032115,7.95818935729095
1969,93.6247237776681,-7.05899601219798
1970,102.942690295097,0.304683544303797
1971,109.673413845929,2.11537998313863
1972,102.918129966156,-2.05782113056763
1973,118.13795731376,2.31769453903393
1974,137.149497153051,-1.59947315604616
1975,80.9740574970314,6.54719797887
1976,117.026277357364,1.67066559003345
1977,91.7073663116784,-5.29463470319635
1978,82.8158512205707,-2.39695985147366
1979,98.8070624732005,0.0654531853883552
1982,120.371027510738,6.87607081667618
1983,117.422467535875,5.94207246711285
1984,99.839281631842,2.90777638620061
1987,109.474087278477,2.36636602351867
1988,73.2763161759568,2.97635330937754
1989,117.047442925578,11.4178181818182
1990,106.867307655467,12.1103881278539
1991,87.3004168228355,-0.297708082026538
1993,90.1039229836435,2.95472765857109
1994,118.668738908518,-2.56956408248499
1995,122.110492366693,6.61023898781631
1996,102.327333292959,-7.16359529187968
1997,108.893567807504,1.90344827586207
1998,106.015069849397,2.571823841365
1999,105.509451963576,6.05755395683453
2000,115.545446341457,6.32660047928792
2001,69.7300426808112,1.91838150289017
2002,110.276654891794,14.7637259502581
2003,110.842424124048,1.36077844311377
2004,88.8838489629554,9.33780991735537
2005,96.9299622886586,12.0303518050126
2006,77.3666263236766,4.21994646805539
2007,97.7414375486442,12.1373235328433
2008,132.596880649825,12.9001485205073
2009,98.6011199460205,3.87033104309806
2010,93.4185763632017,3.53281949278966
2011,77.0388635816499,7.2890523069624
2012,131.860434973554,12.8327824005471
2013,70.3687667096754,5.55713630105553
2014,195.686128252114,5.42400461627236
2015,119.142193933358,4.68378812199037
2016,118.988831432959,2.95984306485114
2017,147.812255431651,6.3154603358425
2018,101.638761913412,5.80036546368205
2019,104.394012554416,8.57745030843043
2020,89.1177784530207,20.3798290598291
2021,90.751908718719,4.44599382786604
2022,118.863329120871,7.65311920938851
2023,90.0764502838784,3.82706506691278
2024,138.418929006606,11.3737361998838
2025,81.4164572225214,8.56962025316456
