"storm_year","max_residual","mean_sea_level"
1945,33.0681583304354,103.983204446593
1946,41.3828827712357,109.761427748993
1947,47.1523492726393,102.390353401635
1948,31.4859245851077,116.470069818015
1949,38.7045659962746,112.506767988601
1950,38.9823628915392,116.049411221427
1951,96.1680027476826,110.169007598434
1952,48.2969408693398,104.172472677596
1953,41.9284253636721,109.984268607654
1954,97.2939966458137,111.195564516129
1955,35.4112679648311,103.98485985986
1956,50.3246568095677,104.194330601093
1959,45.4003017584475,110.481050228311
1960,40.0787060501088,104.018101092896
1961,34.2332161091604,99.8681444241316
1962,41.7816094170517,106.433675799087
1963,42.5172453679743,108.073744292237
1964,97.3424984191539,110.301856335755
1966,78.1917767869249,109.526508226691
1967,34.6977184294063,107.988926940639
1968,51.9249718115323,109.974470025074
1969,71.300937930155,109.902739726027
1970,113.137715746006,107.632762557078
1973,29.2862352840993,114.002997463685
1974,33.5727262332869,112.883904109589
1975,25.9379042264147,108.751940639269
1976,38.3147853105086,102.909722222222
1977,27.0599326964955,102.994634703196
1978,80.1628440765262,105.039155251142
1979,37.2512165686882,110.001826484018
1980,36.9489477316664,104.28529143898
1981,42.7474753459047,113.332191780822
1982,37.7246240353841,112.637328767123
1983,35.2378244305477,103.880821917808
1984,25.4130035034128,106.147882513661
1985,28.7194510652956,101.891552511416
1986,32.4352622541099,101.593264840183
1987,34.266908006139,103.51803652968
1988,38.1394167634161,106.638020833333
1989,29.7077574948754,104.541418650794
1993,48.2447834473217,108.111418776371
1994,34.3424682457615,104.860820895522
1995,23.9161619645027,105.941666666667
1996,36.1857304122479,112.489412568306
1997,36.1314005369347,110.211278538813
1998,33.9040038788172,111.899851598174
1999,25.8675714923773,110.371141552511
2000,26.8835150358338,108.929048295455
2001,28.2831928286487,108.823978873239
2002,28.5534751766393,113.56556684553
2003,25.2925502856245,113.857191780822
2004,39.1053577625953,115.450239071038
2005,36.2783948934902,114.081157918969
2006,28.4031355486891,114.122711631108
2007,28.4220956925854,112.566286963525
2008,28.2459287918888,115.604499307799
2009,37.1796705384019,114.742496573778
2010,36.1175754744489,118.409542857143
2011,31.7238475222244,119.847973512958
2012,27.4151955037798,113.708251057828
2013,32.5406845190048,116.437360264228
2014,25.2879975564059,115.436852406171
2015,42.5883263638629,115.907342697271
2016,25.8189553898392,115.843817360065
