"storm_year","max_residual","mean_sea_level"
1972,187.305725307226,-5.46539162112933
1973,257.340986255306,-3.02682648401826
1974,225.381714391182,-2.50901826484018
1975,145.527781847222,5.71735159817352
1976,280.33580973409,-4.14822404371585
1977,122.513438913611,-2.3134703196347
1978,211.740624736255,1.68344748858447
1979,122.350463927205,2.88196347031963
1980,196.38820295962,4.91621129326047
1981,174.544233091783,10.1777397260274
1982,177.788763230898,7.58002283105023
1983,199.396694089755,10.8215753424658
1984,232.581648574217,6.1773679417122
1985,151.924658068362,4.43219178082192
1986,231.078198108475,3.00205479452055
1987,217.810734039932,6.86586757990868
1988,148.952054985558,11.800660291439
1989,237.852036138269,9.69041095890411
1990,211.666345182992,10.6059360730594
1991,224.599920301633,3.7824200913242
1992,183.219663086275,4.69307832422586
1993,254.895509196009,6.88573059360731
1994,230.259117077891,8.92945205479452
1995,201.152471899234,14.0441780821918
1996,150.349666615006,-3.73668032786885
1997,158.539781138473,4.0851598173516
1998,146.42641329266,6.94406392694064
1999,200.680679185975,14.4308219178082
2000,176.715863571,13.310223132969
2001,110.54140029757,9.18070776255708
2002,170.708687034721,16.8950913242009
2003,271.012334497734,7.10673515981735
2004,208.125401498687,10.35735428051
2005,149.646043619152,11.0940639269406
2006,139.968234892239,5.56164383561644
2007,213.357966697173,15.7263698630137
2008,227.134540670384,13.3290072859745
2009,118.526004176928,6.56324200913242
2010,136.66654562949,6.96438356164384
2011,171.311958937146,6.86084474885845
2012,181.896498464129,11.9001593806922
2013,130.342013297684,6.23938356164384
2014,278.1548526323,9.19920091324201
2015,204.319294648104,11.8633561643836
2016,146.845489630792,13.8479052823315
2017,172.711313569446,8.3046803652968
2018,169.075130346514,12.4626712328767
