"storm_year","max_residual","mean_sea_level"
1899,48.4138138979497,94.337100456621
1900,49.0807705010982,85.9329908675799
1901,53.6486615604729,82.416095890411
1902,52.2463908961276,77.535502283105
1903,47.6877096357496,89.6081050228311
1904,54.0338116439448,81.7341757741348
1905,48.570315261105,82.1133561643836
1906,86.3481304132499,84.833802156587
1907,56.2642600139739,80.3263698630137
1908,50.7834442271959,74.6140710382514
1909,58.3783578780236,71.5108447488584
1910,43.7600317813485,84.8067351598174
1911,61.4565923139671,74.05
1912,47.0085945298645,77.2005464480874
1913,71.7059717616411,83.0438926940639
1914,69.0231911592618,83.4206621004566
1915,48.0914462305223,70.2932648401826
1916,70.7280903267657,70.2370218579235
1917,52.6519116907578,65.9251035434883
1918,63.2048045265654,73.02899543379
1919,57.3602805867612,68.5464611872146
1920,43.7384734205116,77.9395491803279
1921,69.0718744277006,68.1301940639269
1922,76.4952275809599,75.333904109589
1923,54.4782845359798,68.2574200913242
1924,42.6562161544615,74.9693761384335
1925,59.2578581602086,71.9284246575343
1926,53.5383493156792,65.6349315068493
1927,56.4823047363689,70.9442922374429
1928,61.0157880394654,60.1302367941712
1929,58.170509579741,62.3512557077626
1930,52.4493001937375,65.0783105022831
1931,69.3244869165281,59.4010273972603
1932,58.414853499048,63.6584699453552
1933,54.1558647856123,58.5606164383562
1934,59.0153607776443,53.4277397260274
1935,53.9692075332339,59.3122146118721
1936,60.5749510267067,57.5071721311475
1937,54.5356111827347,52.3302511415525
1938,71.5032747507069,60.7961187214612
1939,60.9274592421288,54.4914383561644
1943,35.5727964841219,61.7016350555919
1944,56.4690027342951,59.0951730418944
1945,46.1827634126414,54.0069634703196
1946,39.8416389547618,51.6445052796246
1947,38.6250594409442,40.2445809248555
1948,42.0006708066842,44.2555783242259
1949,49.285413358915,61.1447488584475
1950,49.6611354429214,51.1360730593607
1951,50.9458550789598,42.362100456621
1952,55.2009573941853,44.7427140255009
1953,49.1798406148854,44.7324200913242
1954,73.0820423782032,39.1368721461187
1955,40.6957893133627,49.9047945205479
1956,52.4640925268668,41.8566712204007
1957,39.7960142017868,41.7352739726027
1958,42.7353279553717,43.8107305936073
1959,43.3068181123687,35.9818493150685
1960,51.1243392488409,23.9419398907104
1961,52.6983434695977,40.4429223744292
1962,85.174111081841,44.4308219178082
1963,55.8559178561924,28.9530821917808
1964,69.5484117892514,33.5020491803279
1965,50.1800386823875,35.2674657534247
1966,62.5987699148227,32.1649543378995
