"storm_year","max_residual","mean_sea_level"
1951,20.8057229974555,150.057817002882
1952,15.5974149301603,150.731113387978
1953,46.1446684195136,161.270049894958
1954,19.1604094033995,155.303969359331
1955,25.5288973346194,156.584973293769
1956,18.0680239146948,148.6279143898
1957,20.2531806758722,148.555068493151
1958,21.739726335275,154.242956621005
1959,19.9472225146047,152.690285388128
1960,20.5880862793985,159.890368900304
1961,16.8214151495903,155.534566210046
1962,21.5761587241308,156.096038812785
1963,40.6553429401338,157.358025114155
1964,19.1691490568385,154.948588342441
1965,14.7158474056787,156.324200913242
1966,28.8385583209421,150.690730593607
1967,30.8570765288595,151.505730593607
1970,16.5565617325699,157.183116438356
1971,18.287020246602,156.7770087236
1972,34.9410815141883,154.414207650273
1973,29.1427562177297,156.927910958904
1975,32.1621733632742,161.281235820099
1976,27.6378729233431,161.41548875631
1977,16.3749400040729,150.652248858447
1979,21.2773711063244,160.604751070664
1980,24.9123141708773,154.603506375228
1983,21.778636184044,150.448995342648
1984,22.6549544893105,167.953085154827
1985,18.3466085421967,163.848630136986
1986,20.5865123167473,157.909474885845
1987,57.101554784009,156.404828767123
1988,28.6254722449069,159.376707650273
1989,17.2530773779813,160.739257990868
1990,32.1528324803117,151.756347031963
1991,20.3152260816173,160.222237442922
1992,26.5231285669754,153.574237249545
1993,68.3836551225534,160.790776255708
1994,23.93407330592,161.698025114155
1995,95.1332876752145,158.075171232877
1996,18.9211975565158,161.464207650273
1997,44.8085601748897,162.345866759679
1998,26.6915397413511,167.667888127854
1999,14.3148261796464,163.158299086758
2000,13.6165717514993,167.429895264117
2001,37.5009012893064,166.380388127854
2002,30.3359605795494,164.017351598174
2003,33.1903016600011,160.964863013699
2004,18.7147716459467,159.641723588342
2005,24.1983880862118,163.275495732108
2006,19.5724131342006,163.932283105023
2007,144.468920274171,161.790410958904
2009,15.7872378898977,157.123984018265
2010,13.9949127423878,163.420216894977
2011,19.2872515716123,161.629280821918
2012,22.3848788634396,168.162329234973
2013,14.6563990715505,168.896723744292
2014,16.4301915099747,167.112317351598
2015,15.8876323597123,164.586826484018
2016,30.2419100499939,165.540482695811
2017,18.7187645962761,165.64803652968
2018,24.0929199868514,173.438881278539
2019,24.9925934336044,166.867077625571
2020,17.3716247289377,162.52168715847
2021,14.7762176392721,171.909554794521
2022,15.2924522115473,170.443538812785
2023,18.4199612078108,163.126722728334
2024,14.4932118927188,162.881532416503
2025,27.5755030560761,173.488133455629
