"storm_year","max_residual","mean_sea_level"
1931,59.3869331931951,-1.8912100456621
1932,48.2659446280221,-9.69289805269187
1933,49.357676919406,-8.49212328767123
1934,62.7053292494112,-7.2628033910115
1936,62.133688855802,3.22141539880129
1938,53.266605597262,-1.52431506849315
1939,56.2138429680436,-2.32805548285789
1952,68.0105247831378,-0.246812386156649
1953,62.862200136293,-2.1
1954,39.9176171290219,-4.92853881278539
1955,50.1855811150021,-2.54817351598173
1956,51.8658952023074,-1.47392987249545
1957,62.7031348938576,-5.91426940639269
1958,83.2782625958102,0.522099789525814
1960,60.4790919021969,-0.336281153095211
1961,47.3877595672862,4.48470319634703
1962,59.5496552598432,-0.817164609528204
1963,69.5383368073041,2.63424657534247
1964,61.7686802913131,-2.0261839708561
1965,68.2578416689598,-1.45620061834421
1966,71.4069573541547,1.72922374429224
1967,86.6559042857878,1.46826484018265
1968,60.7876469076468,-2.37101548269581
1969,63.7083866901819,3.2588005962619
1970,79.9001924627213,3.55182648401826
1971,57.318972964424,-0.0504566210045662
1972,63.9261443963954,-2.65391621129326
1973,54.3102759722991,-7.30228310502283
1974,51.101417026775,-2.24711049468331
1975,53.5021586874557,-0.504109589041096
1976,60.5897025031805,-5.01730418943534
1977,57.8095349857792,5.24634703196347
1978,85.1921449320804,2.76506849315069
1979,49.1770813624916,1.80570776255708
1980,85.6337138735333,2.35064170493347
1981,67.200888243565,2.10700768436747
1982,80.5695986275701,0.337207964092531
1983,78.0976032193241,1.96687370600414
1984,57.7798662388109,1.41800947867299
1985,58.3243230328874,4.0953196347032
1986,65.6060253543671,0.873173515981735
1987,71.3080812315526,-1.82671232876712
1988,78.1322263831684,3.02049180327869
1989,75.4274209948395,-6.10901826484018
1990,61.5807860756815,-7.3439497716895
1991,76.8177582592912,-4.00673515981735
1992,69.3188486247678,-6.93897996357013
1993,71.7416385247379,-6.10536529680365
1994,77.5024655921064,1.12408675799087
1995,40.593611908261,0.096917808219178
1996,54.5384027738562,2.73724954462659
1997,55.8021282199203,1.94109589041096
1998,63.107339173713,3.59018264840183
1999,57.5322203185955,4.73002283105023
2000,84.1849876823136,3.59050546448087
2001,52.8638021296377,9.70068493150685
2002,57.186031038929,2.57557011159631
2003,55.4375436390386,7.34474885844749
2004,56.3116742589816,4.15812841530055
2005,66.7520697116712,2.07705479452055
2006,59.0903830820446,2.70091324200913
2007,61.8107494583034,3.50079908675799
2008,48.5506632700846,0.806693989071038
2009,69.2132010292884,5.21575342465753
2010,59.9128053550569,11.0493150684932
2011,50.8519961012891,8.35308219178082
2012,50.4971594905715,0.556807832422586
2013,76.8199168874525,10.9043378995434
2014,53.1081487622582,7.75810502283105
2015,64.601319067795,8.46815068493151
2016,61.5767355803165,7.27903005464481
2017,53.2938612518598,0.246803652968036
2018,62.5277875572164,7.77579908675799
2019,92.4312158136138,5.30091324200913
2020,72.1827193129807,5.55635245901639
2021,73.0987757452751,6.53527397260274
