"storm_year","max_residual","mean_sea_level"
1966,71.2714825117674,107.691141552511
1967,39.3339308318262,112.837774204663
1968,51.1475337254235,110.500870461574
1969,88.8372282954425,109.910569863652
1970,62.134126674786,110.638854312206
1971,74.0032977153659,109.136759340798
1972,62.3465205621405,115.059431377027
1973,60.9519614290344,117.944994743605
1974,86.0585239781314,115.996814704875
1975,33.6197326288915,116.287726909465
1976,50.8358315593007,114.724983959964
1977,45.8510521951081,110.872911569381
1978,63.1224606819304,110.416432568231
1979,49.7343420831145,113.595433418545
1980,54.5579997923348,116.510739095775
1981,44.0779969845525,108.447374429224
1982,71.2957200089824,107.822374429224
1983,61.4282454575984,111.462819634703
1984,48.7283187823124,110.498038247995
1985,42.7767640374911,112.592909340032
1986,52.1516771978539,114.907921714818
1987,59.4371448076066,116.194006165087
1988,38.0484639647772,117.558994845361
1989,66.5930525012138,114.634572294715
1990,33.6408115730797,112.228875902372
1991,54.7365740543611,115.11850456621
1992,60.1428510071582,115.704159524626
1993,115.20777281447,115.056633964027
1994,64.2712091435423,115.128124241689
1995,60.5765028679157,118.242552439312
1996,48.3490090741619,118.958413023679
1997,96.2567635500664,117.577770162212
1998,68.8241779963032,117.036561964592
1999,91.4352100113297,118.049029237095
2000,54.8236675201176,119.256817393316
2002,99.6125484736598,117.024687609483
2003,61.8090660107174,119.302460220318
2004,44.6226318909889,119.09270572145
2005,83.8210437039217,118.896658866355
2007,49.7759508425626,118.37990526939
2008,48.6570728275373,118.493513327995
2009,59.6498102853701,120.106472269868
2010,62.8028135357234,122.855048409405
2011,45.3107524812164,118.713577912254
2012,67.2240670382436,123.498609845032
2013,55.9053426582425,124.358853868195
2014,44.90298422483,125.135283342873
2015,46.2694781771918,125.414750317149
2016,80.8394855274509,129.594587232027
2017,69.4899470676347,125.125123152709
2018,122.992064136655,127.440068925905
2019,67.4972401724579,129.243707852326
2020,58.4306764302101,132.001242306816
2021,77.4024278781676,130.35748373102
2022,59.7101142471839,131.991882635004
