"storm_year","max_residual","mean_sea_level"
1934,50.4931281862229,226.056175799087
1935,38.3919789092941,228.487888127854
1936,53.2017873546853,229.438371009089
1937,47.2657486125367,225.940567053475
1938,64.9580545703175,230.653961187215
1939,49.572565580013,222.331599342414
1940,50.1307050412472,230.534918981481
1941,60.8654176701307,236.427408675799
1942,43.3998484946447,231.734554794521
1943,60.3357108126289,226.979794520548
1946,65.0732312426847,231.172682648402
1947,45.6157263811028,229.829832402235
1951,58.7288572553619,230.13447094646
1952,53.9595251164434,230.346381865737
1954,57.6080311335025,229.327948099667
1955,41.8255537322706,223.94848173516
1956,57.1487861923676,226.591780510018
1957,48.2551838163127,224.217260273973
1958,50.6388384728357,234.248230593607
1959,69.9605382562436,226.814542257943
1960,75.6407631020947,226.688784333672
1961,43.6974659450961,227.423605395519
1962,46.1902327248269,226.069770916335
1963,60.1655648622855,229.258892694064
1965,53.2034586555468,228.419264339152
1966,62.1338726334903,231.034086757991
1967,63.1093512955891,227.563424657534
1968,58.7546177244191,224.470525956284
1969,51.5390075879784,230.379748858447
1971,65.7527229045029,223.924054086111
1972,56.0343214896729,226.144911202186
1973,75.0095784906566,227.565365296804
1974,60.9192454025917,226.099720738222
1976,37.5345859632194,219.741027689031
1977,49.4634706294008,223.269109589041
1978,64.5656823255513,229.987762197242
1980,54.3179416892087,227.644173306773
1981,50.6074719695537,223.634726027397
1982,87.9898053754457,227.10255889035
1983,57.284991148627,238.003070776256
1984,60.9788943931819,229.172244990893
1985,42.7565957447801,222.78401826484
1986,59.4466964971345,225.184098173516
1987,42.2044696765171,223.69600456621
1988,55.9910072433381,220.942918943534
1989,42.7739467064661,220.484343434343
1990,42.0168720763866,222.436917808219
1991,46.4060887347696,222.82836492891
1992,42.5369457467345,231.837465846995
1993,48.09571645745,231.950833333333
1994,47.7403666137014,225.296792237443
1995,66.9054735757544,228.898361407127
1996,90.3337927687808,225.909414845173
1997,61.2931356625555,223.444178082192
1998,61.7228814201033,234.888915525114
1999,71.6973414841911,220.604383561644
2000,62.2128133924118,221.593236424796
2002,56.700809703992,219.276883561644
2003,77.8298510335443,225.930388127854
2004,54.3699323282258,224.857673041894
2005,52.2334389838705,226.075011415525
2006,62.3763884813459,225.873470319635
2007,78.0216779591243,219.710205479452
2008,69.2371023304036,218.674590163934
2009,49.4587855783907,220.890331050228
2010,75.6994935249114,226.962431506849
2011,224.985971420113,220.917557077626
2012,57.9890138363355,218.423372040073
2013,55.1711749398461,218.146940639269
2014,41.2753552365726,219.941449771689
2015,71.3358402809641,227.128881278539
2016,52.6186462225238,228.215824225865
2017,53.4589134363093,226.379942922374
2018,45.4328498150898,220.844075342466
2019,54.3092366919286,225.529714611872
2020,53.1922576851196,221.223713570128
2021,38.9490445768043,218.189520547945
2022,48.9998342798637,219.005331050228
2023,62.0889855321558,225.169581618656
2024,34.7951105563937,226.895582191781
2025,39.155312483506,221.566758241758
