"storm_year","max_residual","mean_sea_level"
1954,112.015746005536,199.374217817053
1957,50.0617483064824,203.501046356004
1958,39.6005158092262,208.784353204369
1959,38.3358950380681,205.259235159817
1960,33.8002302233894,204.923804644809
1961,33.1686373220133,204.303745275455
1962,58.5653775801058,203.111974885845
1963,42.5003150597435,209.135011415525
1964,40.2618813482374,211.421653005464
1965,37.2759498949116,213.092414111137
1966,35.6530408196988,217.507328767123
1967,27.8175163868842,208.558703384968
1968,65.6693901010291,205.502002778421
1969,21.4010670683961,214.834482362404
1970,28.7351281231528,208.274039293216
1971,70.652428627718,206.068976982097
1972,33.1502823467737,206.905235294118
1973,72.1391207243558,210.248003726377
1974,50.8712433007139,203.296176470588
1976,114.54931970398,208.249909101927
1977,41.890947150205,210.279585527822
1978,37.8123395582191,211.838899173146
1979,98.5380126926296,209.669407289238
1980,33.6565279359376,212.634007310944
1981,34.610322131367,212.475878995434
1982,40.1877757093976,217.47981504738
1983,41.6338058601315,229.830331050228
1984,44.2155826439935,214.787966757741
1985,40.7878225930309,206.383196347032
1986,65.8837369751677,207.781426940639
1987,65.4275186959051,214.991819105691
1989,151.38583003228,205.871433542102
1993,44.8678345893078,210.238847631242
1994,26.3383812861504,212.445587557604
1995,28.9069383110409,214.073259276225
1996,58.345817169586,213.450538256743
1997,63.9061239433387,214.965953014697
1998,47.040512830735,223.322568493151
1999,37.5596434576926,212.213025114155
2000,32.2684311871493,211.774364896074
2001,38.8719467368342,211.677899543379
2002,34.8098403259167,215.436130136986
2003,40.6182159390512,216.307584529875
2004,75.7559929096607,216.255854984894
2006,313.878367514891,212.562777843114
2007,126.801233509629,213.658272620447
2008,229.604259618999,212.042459584296
2009,198.753268919341,214.29071297989
2013,23.1496446319439,220.251248108926
