"storm_year","max_residual","mean_sea_level"
1962,73.7105450447633,167.931506849315
1963,29.4756150985662,162.27899543379
1964,59.7633100856408,165.890509285633
1965,115.372344354729,169.551432811965
1966,56.0010787003265,167.723370247745
1967,37.6118341629796,170.760027425437
1968,37.2420219692666,167.499751367479
1969,47.0190188171571,172.199885844749
1970,64.399975702872,164.391776127927
1971,62.4413223666304,168.66095890411
1972,38.4506519571528,174.096094728453
1973,52.2238327504854,173.044292237443
1974,23.9876377129709,172.225228310502
1975,56.8430068993923,175.257876712329
1976,84.8853974097275,175.217326958106
1977,27.3718120592078,168.86198630137
1978,23.8770103445612,174.847602739726
1979,23.5806936066449,172.240410958904
1980,72.7661990417149,168.478369763206
1981,59.9979504943943,169.337328767123
1982,34.8783552522701,168.759360730594
1983,58.0413300571717,164.837100456621
1984,45.2641191817129,164.20514571949
1985,30.6535242303096,164.737328767123
1986,29.334206742555,163.943264840183
1987,25.8396313717996,170.451255707763
1988,49.0871230692405,165.997836976321
1989,24.8587026879892,164.663127853881
1990,34.0325395130863,171.09303652968
1991,44.6324154297962,165.409589041096
1992,40.4147651623959,172.230418943534
1993,34.7470713353688,170.176940639269
1994,86.6180918206896,169.989726027397
1995,45.255396708655,174.072377462208
1996,31.4679843583652,167.071835154827
1997,32.3849024409294,171.942123287671
1998,43.8713591262642,173.574517019319
1999,48.3306097030158,173.811872146119
2000,29.7096964171697,176.46322859745
2001,27.8289559004816,172.249543378995
2002,39.8410423084895,175.060502283105
2003,37.9322143198492,178.591454358506
2004,56.4412788126158,179.20150273224
2005,91.4647084681518,175.434589041096
2006,57.2687979598781,171.655593607306
2007,32.8096595259899,178.125
2008,54.0812919468904,176.232468123862
2009,23.8543489968269,173.26598173516
2010,40.5841756104167,177.599291994975
2011,44.5775031825434,176.973059360731
2012,60.3636674837609,181.029505582137
2013,28.211718019499,180.447488584475
2014,36.2565718314791,174.573059360731
2015,60.536291514418,178.824086757991
2016,36.7135735920486,182.499658469945
2017,33.4609512768951,181.796347031963
2018,53.7678163878361,177.212491436401
2019,98.6456275113142,180.756568425862
2020,43.219991162768,181.078324225865
2021,35.0111856545387,183.051946569243
2022,40.4530330977395,183.963242009132
2023,50.4063478974915,185.151158808083
