"storm_year","max_residual","mean_sea_level"
1919,246.857532296164,496.505136986301
1920,187.496006070728,502.735883424408
1921,219.65775891851,494.582420091324
1922,354.002236543257,496.459931506849
1923,192.65381120495,498.546803652968
1924,299.194969848191,500.600865209472
1925,219.990934099896,501.63196347032
1926,238.933481467482,503.915753424658
1927,323.300600164002,507.1350456621
1928,228.532000161248,496.211862477231
1929,272.113498341518,497.011415525114
1930,279.970368419663,498.697260273973
1931,286.171876056349,503.295662100457
1932,227.817941655234,505.651980874317
1933,197.892700365193,501.932534246575
1934,227.886225003332,497.758904109589
1935,208.794557885368,502.588242009132
1936,267.491440715585,503.164959016393
1937,278.328761641281,502.384589041096
1938,238.269501754041,505.070091324201
1939,199.126541860873,499.297146118721
1940,215.1335317083,492.128301457195
1941,245.95762647605,497.331735159817
1942,262.636258202025,491.391324200913
1943,222.497059349074,509.508219178082
1944,229.533954007316,508.168260473588
1945,219.906276668208,506.629680365297
1946,204.420073060164,506.871118721461
1947,219.341199312321,489.539383561644
1948,210.816793163213,503.511612021858
1949,340.94301521148,512.483333333333
1950,213.329912078149,506.789155251142
1951,197.133898091725,504.364155251142
1952,173.616794748222,506.724385245902
1953,233.861341651152,505.489269406393
1954,305.286405527845,499.666780821918
1955,345.533331414433,511.184589041096
1956,309.226795892895,505.002732240437
1957,232.722724342154,504.89600456621
1958,213.189439612308,506.465068493151
1959,202.317186555541,505.903767123288
1960,172.223569055871,495.670309653916
1961,187.75591809145,512.749771689498
1962,355.552565193868,515.596347031963
1963,186.279612917596,497.588470319635
1964,235.988128130941,503.552823315118
1965,259.617248447729,509.430593607306
1966,294.129444505225,511.011643835616
1967,372.394344699414,519.816095890411
1968,371.446555938421,517.330373406193
1969,185.746983139721,501.404452054795
1970,228.008297160997,509.837214611872
1971,224.679922485733,511.311301369863
1972,179.624402406587,501.969945355191
1973,191.802473276833,507.512785388128
1974,292.598400350409,508.753881278539
1975,203.135067343122,516.20102739726
1976,402.513216861382,505.760359744991
1977,155.884296413943,503.179908675799
1978,281.733775704866,506.627739726027
1979,181.925999143656,505.365525114155
1980,223.275938580148,503.835610200364
1981,248.761920119691,515.741210045662
1982,312.103924935779,516.368607305936
1983,313.087394998127,517.5
1984,252.465067464353,510.610769581056
1985,171.122074200554,504.089726027397
1986,304.299408217435,503.932077625571
1987,176.958756726334,509.679337899543
1988,216.316931001422,513.497153916211
1989,267.736211819419,515.244178082192
1990,348.093162790366,517.823173515982
1991,251.021660558902,510.981849315068
1992,232.57296419491,512.160746812386
1993,249.25454877762,508.729452054795
1994,313.904742386977,510.74897260274
1995,269.753948914206,522.21997716895
1996,188.494743683637,498.13012295082
1997,260.987450006337,510.961529680365
1999,249.867607150762,519.3283786874
2000,345.725966964065,520.599338126213
2001,176.056490563545,509.898264443937
2002,351.195056423244,523.420872345284
2003,360.710897351717,509.241848758723
2004,217.453511295069,516.828183787482
2005,323.983707013727,518.296698274877
2006,191.22255592563,510.132693844924
2007,283.321823793266,524.107950651131
2008,334.957172510446,524.207929816566
2009,143.798649882865,513.1024
2010,202.172064525457,512.838584474886
2011,257.37910022303,513.703695176701
2012,274.217133069612,520.123861566484
2013,200.823568064629,509.054209919262
2014,342.660787022286,515.896689497717
2015,278.334445358275,521.143756438137
2016,271.247556756867,521.531716205444
2017,240.955386954345,517.492237442922
2018,223.317735803358,518.716552511416
2019,208.634677246,518.357821261014
2020,200.672882008851,525.336965248308
2021,220.177073149832,517.234360730594
2022,305.143157508459,525.042038946163
2023,169.415012041164,520.724657534247
2024,230.019130091456,532.264574518101
