"storm_year","max_residual","mean_sea_level"
1916,57.5018113360628,-5.89457417582418
1917,51.0398041095243,-4.4241240530303
1918,54.4188543407551,-1.47597597597598
1919,39.6264343026376,-8.22270531400966
1922,70.0962046786173,-1.36240621650589
1923,47.5770247149578,-0.638225655430712
1924,44.5175287323375,2.34567901234568
1925,61.0046169254361,5.95462164750958
1926,53.789785330706,1.50475823045267
1927,58.9387825864214,2.50268641069322
1929,49.85025348553,-1.75396825396825
1930,46.6378799632922,4.63367579908676
1931,54.5306335268819,3.20998583569405
1932,62.806562074911,3.59683426443203
1933,57.4862140364079,3.41107305936073
1934,61.918095123349,-4.66986301369863
1935,62.9668903211731,1.48230593607306
1936,48.1945673052487,1.45280235988201
1938,50.3698848311196,-1.22890625
1940,48.7454462953197,-7.1000368686248
1941,60.8277518750156,-3.28963414634146
1947,49.9317316191341,0.456456456456456
1948,49.7090143002512,-0.67469739292365
1950,66.5007894697743,0.656707875457875
1952,64.5947872869613,3.97829851090846
1953,49.6188734838872,-3.74473343533012
1954,55.5451069479525,0.401098901098901
1955,57.558841691604,2.7584940312213
1957,65.2911798558594,-0.897506925207757
1958,46.3114351793028,-2.12931839402428
1959,46.6073858942272,0.312908496732026
1960,43.4828571088709,-6.51993791786055
1961,50.735229803048,-0.313690476190476
1962,48.5255417043087,-0.0645718232044199
1963,51.3551514533389,-5.13957759412305
1965,52.9481873894594,-3.04727793696275
1966,44.4245620902408,-2.44762641898865
1967,57.1451341185529,-0.40417903066271
1968,52.8888581708577,2.09057454890788
1969,49.1582544722396,-6.6060502283105
1970,42.7534691904664,-4.88027193755508
1971,56.4938448512995,-1.84293068358674
1977,44.9782158818148,-8.87777008310249
1978,44.1114204302622,-5.3811858076564
1979,50.9990342127907,-4.22705479452055
1980,55.5003383505665,-6.62921220400729
1981,48.2956343938529,-0.881963470319635
1982,43.3778666865687,-0.521004566210046
1983,56.161903806615,3.20993150684931
1984,65.0713295465439,-3.81534608378871
1985,53.9079533214127,-5.55433789954338
1986,78.6710598741007,-6.65102739726027
1987,43.0689007843555,-1.087899543379
1988,71.9089905977825,1.96459471766849
1990,62.3744790624327,5.13535100286533
1991,71.5882212113867,-2.85228901734104
1992,62.0632620518104,-2.45889116575592
1993,69.8926092008262,-0.419613482112044
1994,52.0821198426488,-3.0479747756488
1995,69.3888983856155,1.04775308641975
1996,44.2209582170633,-7.47350955486898
1997,65.997881219286,-3.68295662100457
1998,45.094597697925,-1.3463698630137
1999,56.8194863454876,2.16695323246217
2000,53.4489022928466,1.70790072859745
2001,56.8986858547674,0.509075342465754
2002,55.1470377544882,3.82776255707763
2003,51.2729134725444,-2.59986301369863
2004,46.8751302950297,-1.48929872495446
2005,61.2634897637484,0.198561643835617
2006,47.049336358333,-2.27932648401826
2007,77.8569228888628,4.26894553881808
2008,60.0141647254631,2.46053051001822
2009,48.0336047682573,0.935230909922268
2010,53.9296718496195,-2.13655251141553
2011,53.1180051797038,-1.70565152728521
2012,54.8678387125366,1.39071038251366
2013,66.0007168684905,-0.999931373670365
2014,46.0696840829144,1.63713470319635
2015,58.437862178164,2.74288812785388
2016,55.8789010297361,2.66490209471767
2017,73.0789089158819,0.58175799086758
2018,52.3943102252134,3.31683789954338
2019,52.5584385853692,-1.17740867579909
2020,68.4369515056621,5.88637295081967
2021,53.7220979067526,2.30633561643836
2022,46.3547683299832,0.764760273972603
2023,40.3952510060392,3.05786529680365
2024,63.1180931141078,9.5889091323161
2025,57.4947675456773,4.98677931270693
