"storm_year","max_residual","mean_sea_level"
1950,49.5243246596209,244.240235420011
1952,47.2930636487218,144.248031046684
1953,40.1923157469876,146.2097974133
1954,22.4527063251826,144.252260501316
1959,39.4668177177306,140.771202930068
1961,28.8225188253096,166.824424859792
1962,25.6587395598242,167.590888278388
1963,30.8285580057211,164.824310404029
1964,22.1690531821326,167.008560666591
1965,26.6389903971166,167.466865056656
1966,25.5334483386184,167.477967265652
1967,23.8099658356135,167.945980483271
1968,25.9608896008443,162.23782129743
1969,51.0756909071637,167.210941970928
1970,31.0413172131745,167.339590248369
1971,37.609681964837,168.448323223074
1972,36.9273513812797,170.200205455998
1973,31.1694418047227,174.66075311892
1974,28.9190474451113,171.743390179696
1975,30.6835535738721,172.218152683988
1976,31.4981244452093,174.06682161534
1977,40.6415163398255,167.744373918061
1978,28.8882967351022,170.213042963664
1979,27.1264859674063,167.349776811262
1980,27.7648559034013,166.512505955217
1981,28.3100498648986,167.214839164123
1982,20.7436643912677,170.889968802496
1983,24.9659925698476,169.15557577333
1984,27.1821147707542,168.791527569932
1985,46.1411813791835,170.086689912228
1986,29.6338072519859,169.994844756883
1987,69.2245054029655,172.622973760933
1988,75.2988091652504,171.668135856884
1989,20.6345403119392,169.375762397242
1991,25.8362264488642,171.489985120751
1992,61.1154788241356,173.932427601001
1993,93.2926183162382,173.215749112968
1994,46.9872872205251,171.233489756209
1995,20.8913333219309,173.404486665904
1996,34.0418346634589,169.582011185938
1997,36.5087328460176,173.453130365114
1998,25.5024247013297,175.554309259471
1999,27.7235466481864,175.838989922391
2000,24.8277778198732,177.815432028307
2001,35.177810177458,177.15794895273
2002,26.6790677472457,175.20751690157
2003,36.5454378886399,175.18530388005
2004,45.4477925772029,175.847620134688
2005,52.0444197733888,175.972988439968
2006,41.3366776551979,173.905116172599
2007,38.9553892820993,177.215634657205
2008,21.2118235527499,175.376669329985
2009,29.4004007303214,175.847888291175
2010,27.2427224557161,177.711029242459
2011,25.5046680781165,176.603754149021
2012,26.2227442588883,179.782102499715
2013,27.5645539080456,181.19091221243
2014,50.3328555079879,179.693029644043
2015,32.8310057072948,178.721529128992
2016,39.2471645653013,182.097477456911
2017,27.6039878108603,182.696882878753
2018,37.771280822201,178.060890465835
2019,44.6359283203918,180.842344045369
2020,96.4907598431811,188.592653061224
2022,25.4244385700021,185.327457937507
2023,42.0420990750859,185.174201671054
2024,31.5531589420034,184.980367537952
