"storm_year","max_residual","mean_sea_level"
1968,39.145978656717,147.267873406193
1969,42.1041224701757,149.627730512762
1970,45.2794739931802,151.673913043478
1971,29.9518958846298,150.080403216129
1972,31.0580859000494,151.155039650615
1973,26.3337876721637,153.44984837882
1974,27.2701531815463,151.499299719888
1975,31.8193519163939,150.525656183495
1976,28.7762308006484,150.060906193078
1977,33.6959717446029,149.270504095051
1978,40.9040752968071,147.162229321974
1979,30.3395576052556,143.790068493151
1980,42.350719208536,144.248064663024
1981,54.7169257557897,144.169445078785
1982,75.8672154018096,141.703310502283
1983,43.4940287000177,141.86301369863
1984,21.7896670473667,141.492258652095
1985,43.5856659083358,137.050570776256
1986,40.7744055295576,139.101826484018
1987,35.4119021652469,138.849657534247
1988,34.6810857320567,136.918488160291
1989,29.8711760650613,133.68741434445
1990,50.2272858352172,134.548350137489
1991,33.632397110585,135.839269406393
1992,36.9204172656576,137.697290528233
1993,32.8381108108621,135.475114155251
1994,40.015819521371,135.190525114155
1995,30.0062209223808,135.960616438356
1996,36.8690008079853,135.340960837887
1997,47.3702542755567,134.948287671233
1998,26.9513511126605,134.243150684931
1999,48.7976362979447,136.888242009132
2000,30.726341173046,137.10223132969
2001,32.9691704063731,133.989269406393
2002,33.7793229563625,133.149543378995
2003,55.0264655429924,132.402511415525
2004,28.8100084822959,132.657217668488
2005,35.7034615749209,132.867047401485
2006,31.5555257853846,132.044863013699
2007,60.483108136197,133.274543378995
2008,37.5742360177747,131.809198542805
2009,37.5853007055286,130.615068493151
2010,39.5096804932074,133.516894977169
2011,32.2697989746882,149.578711352372
2013,32.9470917734796,174.577283105023
2014,56.5762191079905,172.54665905197
2015,37.6371405137742,169.458219178082
2016,45.505192541167,169.129781420765
2017,36.6776147019878,167.010502283105
2018,59.2679907628506,159.81147166362
2019,35.8438489532457,159.1149543379
2020,57.2835617216006,157.278233151184
2021,41.6741775756531,155.184132420091
2022,32.4861822329856,153.166361974406
2023,26.0548370238882,151.819348922513
