"storm_year","max_residual","mean_sea_level"
1972,67.6677531067129,133.615196078431
1973,77.2632792865392,133.288926940639
1974,62.8098970524003,132.742907801418
1975,53.688189310073,130.808333333333
1976,69.1115090031238,129.783183320041
1979,59.3737607738614,131.166189439927
1981,59.4090102973678,129.327677004096
1982,132.639652187771,126.814285714286
1983,91.7835865550359,126.383187772926
1984,91.3685912011819,133.138303150583
1985,62.0397944955902,136.586422064146
1986,56.3251241583321,134.088213213213
1987,54.9907380947746,132.131278538813
1989,103.512355107867,131.664578005115
1990,80.2116105454866,132.64424272569
1991,82.5721688427958,136.214276737464
1993,58.9209020812271,131.838916934374
1994,73.8662390582329,131.181499239855
1995,57.3112616689132,134.19227637548
1996,84.5986101476886,135.129364421825
1997,62.678257721776,138.264946286782
1998,55.8602304759236,135.399194012666
1999,62.9085789003391,132.354939341421
2000,93.3944126327001,135.702493453262
2001,81.5458075073671,136.58511245576
2002,71.0919891050858,137.129710572947
2003,91.183640002655,138.119934982004
2004,82.3397101813891,141.309624386345
2005,63.7891575359817,135.093677088194
2006,58.5252562024891,134.289264538918
2007,72.843552724713,137.722940865892
2009,68.0724074196462,135.380935548486
2010,72.7846309156865,144.952324195471
2011,80.1723377814352,143.532586325177
2012,70.8789907993808,139.305449936629
2013,107.284172536795,142.229319012797
2015,90.1132389458039,140.066491488632
2016,54.9553084769849,140.953250631748
2017,88.9879367888434,142.715424610052
2018,69.661226279424,143.507925325819
2019,67.9816002712603,145.713426371511
2020,77.0861519207527,145.366012325953
2021,67.6278417107094,142.379698815956
2022,139.117014077467,146.332607699358
2023,71.0030766871804,150.153230417381
2024,56.5066022131395,144.600410069484
