"storm_year","max_residual","mean_sea_level"
1931,60.5486050101706,8.11552511415525
1932,108.611909390238,12.053233151184
1933,58.3727491567163,8.70856164383562
1934,127.638038676534,5.54052511415525
1935,81.7967712564299,8.98380599606436
1936,81.2015538665005,11.383927940657
1937,63.2746510121385,7.44161886551944
1938,68.1118729092938,12.4621301775148
1939,91.9864588317024,6.40267107606207
1943,46.7101416784614,16.9108787622386
1944,50.9820273201648,13.8413706739526
1945,50.0510146139069,9.97110118697849
1946,117.209558968551,14.3143275567488
1948,52.3631947342847,9.00266864343958
1949,92.1990930152533,15.1820278900039
1950,56.3383219853691,10.2272054129963
1951,48.8516067954801,7.04182751038358
1952,68.3524635498662,6.33561914158855
1953,63.4569285528563,10.2186057928326
1954,90.914827405821,1.80813679245283
1955,51.424132858181,12.3154771735284
1957,60.4611345474387,9.11581050228311
1958,93.5670385747041,11.8179400794128
1959,56.2603029380974,8.10651135005974
1960,76.654721363889,-1.22166069156933
1961,74.3369440989042,11.4681506849315
1962,99.0838255884658,13.5615296803653
1963,59.1007767763799,3.71369863013699
1964,92.1365599805403,6.3700591985428
1965,90.6140975125104,8.72671232876712
1966,54.6702246565724,9.6115296803653
1967,68.5473308351697,14.0777397260274
1968,115.453794623232,14.9835610200364
1969,61.2029816423173,0.834703196347032
1970,67.2972247643762,6.8351598173516
1971,92.5103679972721,10.2998858447489
1972,86.1268817909497,4.80869763205829
1973,72.6128640131952,9.34463470319635
1974,91.1464261575539,5.99383561643836
1975,66.6896973085856,14.0076484018265
1976,95.7063359309626,6.35229963570128
1977,103.310805943514,2.24611872146119
1978,87.2525752195984,5.69006849315068
1979,79.8180407785191,8.35776255707763
1980,69.607367508216,4.88582650273224
1981,58.1096148254035,13.4941780821918
1982,93.3921388738611,15.472602739726
1983,81.5844359688952,12.9985159817352
1984,90.7554645783834,10.5734972677596
1985,44.5363742142094,7.21187214611872
1986,73.1660284733013,9.00673515981735
1987,83.7072241835577,11.1045662100457
1988,81.6111432198746,13.8104622040073
1989,115.249394911238,19.9654109589041
1990,105.913935227522,20.501598173516
1991,63.8877801183531,9.74680365296804
1992,119.499819636956,12.490733151184
1993,111.498181962656,10.221803652968
1994,88.4015309638445,8.50616438356164
1995,105.50101552773,16.0083333333333
1996,95.0245996098177,2.71568761384335
1997,120.9688672678,10.1401826484018
1998,103.685286186348,11.6800228310502
1999,60.2857171070069,15.5086757990868
2000,68.906328766337,13.7346994535519
2001,61.8750714219736,8.53858447488584
2002,99.8975378504665,19.1216894977169
2003,77.7115532642655,6.16817351598174
2004,114.433765075275,14.0516962659381
2005,74.5954153329279,16.5407627312172
2006,65.4394585885352,9.62485159817352
2007,89.4913760886522,21.6067465753425
2008,68.226488053606,20.1008424408015
2009,73.9223409665149,13.5142351598174
2010,68.2334536883201,11.6800456621005
2011,102.048048214683,13.9163356164384
2012,84.3761686164056,18.7622723132969
2013,45.4414826315,12.5997146118721
2014,96.2852393183664,13.1865296803653
2015,65.3162193152287,14.5190639269406
2016,62.2217553371944,14.4170992714026
2017,132.733023427367,15.9587785388128
2018,54.6328035466159,17.9611187214612
2019,103.161762325425,15.6579452054795
2020,57.1539243376984,22.4115323315118
2021,72.3024983733303,15.9680982295831
2022,85.3465296651492,21.109600456621
2023,59.8410347983844,16.4279109589041
2024,93.2269852894004,24.3226775956284
2025,73.9414131424864,20.5645433789954
