"storm_year","max_residual","mean_sea_level"
1913,78.0820533708767,398.382899543379
1914,121.359238543279,398.52
1915,72.1823984876283,400.000262557078
1916,91.6627003177875,402.399715391621
1917,68.2273803541778,399.421392694064
1918,98.5878219280274,400.822579908676
1919,64.1123363400963,401.268755707763
1920,79.8292110689241,402.55441712204
1921,180.817422385506,402.542922374429
1922,89.9714185917488,397.859634703196
1923,73.8340443064951,399.310091324201
1924,84.3993832619413,398.194772277228
1925,81.380998611095,396.922385844749
1926,89.3894637842593,394.737043378995
1927,65.6109316907541,397.816666666667
1928,78.3017435332202,398.117531876138
1929,70.9849339274951,397.517157534247
1930,57.3557696585894,394.408641552511
1931,88.5870006327883,398.837123287671
1932,67.3052156242818,397.93820582878
1933,76.970342099054,402.448139269406
1934,75.0202554655273,399.27171078625
1936,69.9516668950477,401.416042983565
1937,53.7689790862375,400.373524171517
1938,63.0027588907647,401.068424657534
1939,61.7346381927734,399.482351598174
1940,84.2707200105835,403.025170765027
1941,84.213311518261,401.831906392694
1942,60.2162627863384,402.63651826484
1943,94.2309975418544,400.026666666667
1944,45.7537962965037,402.567213114754
1945,77.6176938502935,404.57803652968
1947,132.277118601428,408.992648401827
1948,65.9629877917153,407.028471505561
1949,73.3326648695585,407.165764840183
1950,57.4390143038588,401.082446043165
1951,99.100174023243,407.896278538813
1952,73.2494311568829,409.129337431694
1953,60.5606936783359,407.997134703196
1954,70.6582301853109,407.899874429224
1955,89.889540564049,409.042054794521
1958,67.4698724579337,409.72608197556
1959,83.0602315772039,407.582005371531
1960,70.9777043371695,409.335917577413
1962,61.4499732004157,406.572659817352
1963,112.452612393481,405.827933789954
1964,66.1049915393295,403.603130692168
1965,87.93169812295,404.822465753425
1966,104.025028391358,405.796529680365
1967,77.818614060774,405.835479452055
1968,49.7456120058186,405.470275500911
1969,72.6429449662416,412.156883561644
1970,85.9818359978917,413.474611872146
1972,109.47100535992,413.009548320679
1973,83.2671254543897,407.914388235294
1974,114.328834952178,406.673173515982
1975,91.148701244531,407.510605022831
1976,89.5103312053933,413.007297358834
1977,94.4972112109649,414.403495915425
1978,84.0391094760801,416.617842465753
1979,75.8104649063989,413.038409435945
1980,59.2239453863009,410.380430327869
1981,83.735801259196,410.171940639269
1982,65.9531751983669,410.24598173516
1983,57.6987499940768,412.602271689498
1984,86.8478515290766,413.603950364299
1985,57.3753242886995,410.160399543379
1986,62.8043944690258,409.658801369863
1987,104.675854693651,411.133321917808
1988,58.2729702986226,410.219649362477
1989,74.9271605921991,407.32102739726
1990,49.2523147916159,406.790753424658
1992,104.087950854132,412.624157559199
1993,94.2286762582693,410.635650684932
1994,79.9328131750221,409.154634703196
1995,87.7916744830936,409.380913242009
1996,66.1719779121029,414.188672586521
1997,69.7662295575054,416.051700913242
1998,69.2515011786911,416.61696347032
1999,54.8463992337628,411.334339447411
2000,107.860525366827,410.745348258706
2001,68.6463193894877,410.344703196347
2002,48.5650959323709,409.141188594985
2003,58.954198930667,410.947427132062
2004,76.1865078581119,411.403153460838
2005,54.1491242968283,418.691038812785
2006,71.0626944887029,415.796392694064
2007,80.3994146870103,413.356426940639
2008,72.181591432305,409.894501474926
2009,55.6069871360839,414.644783105023
2010,105.518781675467,423.794623287671
2011,72.5531259156473,421.86198630137
2012,56.8431815255173,418.458617941712
2013,84.956113913599,420.847260273973
2014,59.1642159412073,416.854429223744
2015,100.251900697497,413.768436073059
2016,57.5670883817502,413.894421675774
2017,76.5176494016009,418.222066210046
2018,90.8684445581604,417.841621004566
2019,66.1140261335941,418.940136986301
2020,94.8502684416993,421.143180783242
2021,63.9791307945294,417.8700456621
