"storm_year","max_residual","mean_sea_level"
1946,16.1630114907938,77.5157305936073
1947,18.3429765602618,75.935502283105
1948,14.1447606365989,76.805732406391
1949,32.4099814552271,75.7957151858853
1950,20.6432251626312,74.8825570776256
1951,19.5771270535834,76.9058647997246
1952,14.3742838601539,74.7295224977043
1953,25.0505234784002,73.9388470319635
1954,19.3040226666558,71.548463655125
1955,13.242037680326,69.6096301633045
1956,14.4901104339738,69.5446835154827
1957,20.0657913535178,76.724394977169
1958,18.3187096185101,76.8217351598174
1959,17.1344446743552,74.6539450613676
1960,18.2065622853642,73.4220692090395
1961,15.7404903251575,78.6767528102909
1962,12.5321907325682,71.3110388127854
1963,13.7345382830557,73.5261757990868
1964,14.2903377311666,70.003431542461
1965,13.2632188673435,74.7067579908676
1966,26.3386480046335,68.5301419264774
1967,17.7626628788001,68.742252994012
1968,23.8043083065368,67.8910009741841
1969,14.2657748247535,68.5528323435359
1970,19.3674622102774,64.1103008088979
1972,21.0341774993814,74.9676616328457
1973,16.8160836434212,61.458347010551
1974,18.3925018614773,69.3216178683023
1975,12.7384805216275,69.6851580393953
1976,19.3372592992738,73.4767759562842
1981,16.3970851837473,72.7442414431082
1983,32.8415645418128,80.154601085325
1985,19.3045785416797,71.7970207402315
1986,15.1348034709785,72.133982138768
1987,20.2934705271946,69.5268898615876
1988,17.1247131289681,64.8655733403306
1989,19.8559167283031,69.4631367924528
1990,19.6610051226358,70.4674484631527
1991,24.766612430819,69.4331038506418
1992,28.9823592048139,76.3040944694992
1994,23.243401843035,71.7731908693541
1995,24.5968805980272,66.5196789951151
1996,14.5652030134291,65.2897583429229
1997,24.8103323851608,73.3990001176332
1998,20.3955856642559,67.0777397260274
1999,16.0369486529657,67.3844688221709
2000,11.3888433102344,65.6473095490404
2001,32.7536330403294,71.9774409166866
2002,18.2572607300232,70.7888448537125
2003,16.7132046579481,79.0968337730871
2004,17.4637215219542,74.5731489945155
2005,13.6795292074338,67.4608171697463
2006,15.2970345718061,69.0644939559137
2007,15.9130267572991,66.7540525114155
2010,26.2475361927608,69.0096607838643
2011,75.9914902966759,72.0800571102227
2012,16.5146846743674,71.9450121373252
2013,16.7189004973548,68.6001900689
2014,17.1673975254059,67.8746498931878
2015,38.6082845250851,68.5989953191004
2016,18.7928734909605,60.8232908192577
2017,22.4353354222858,66.4528430018416
2018,22.1226950990935,71.0479223744292
