"storm_year","max_residual","mean_sea_level"
1958,50.4660236410643,225.885627853881
1959,47.7237475860135,230.453310502283
1962,74.4638994556551,236.752123287671
1963,34.8177182988315,244.084849683544
1964,26.035659282966,238.394443789076
1965,43.8454605281116,234.689220023283
1966,35.0257094878805,242.221815068493
1967,23.9008341810422,238.527659817352
1968,36.185259671684,229.892679182902
1969,26.5775473965374,234.182754106165
1970,39.0779104833654,236.900289620019
1971,47.9626262091298,243.701642782244
1972,40.7188145987505,244.103176229508
1973,41.7987778682252,246.696918085969
1974,30.7019833601659,243.653394913628
1977,61.8353373680059,249.399346727474
1978,29.1140266619873,247.519818203564
1979,31.4274084424008,245.732648823258
1980,49.1029196485672,243.965009425071
1981,55.7726299631968,248.839581127191
1982,36.1285602241697,242.751436437635
1983,33.5763775157334,245.727341544778
1984,26.0788779775167,246.233067247218
1985,22.1046389859613,239.856624059252
1986,20.6470058024674,245.062591324201
1987,21.3405066769048,242.708761505301
1989,22.7782625555519,248.397667330911
1990,19.3663914747682,241.931051019049
1991,73.243703898747,250.430365296804
1992,31.5038087551473,247.871778233151
1993,37.6816791232981,246.31404109589
1994,42.5856380298058,246.607716894977
1995,23.8714364272059,243.033333333333
1996,23.9204584353945,244.831443533698
1997,36.2504795445092,250.298287671233
1998,44.7599323661223,252.642774832911
1999,24.2623183101715,254.292029317453
2000,35.9041667761015,248.27590973535
2001,22.812285214808,249.009360730594
2002,35.1588792451204,251.225211912944
2003,54.3749036345684,248.027739726027
2004,42.6775773696728,252.326388888889
2005,69.6661313328703,250.135730593607
2006,53.4633244832895,253.062899543379
2007,27.2073721606242,251.096689497717
2008,34.5340710471727,251.41912568306
2009,23.9138194734397,252.6149543379
2010,24.5329108079976,251.322699527813
2011,32.7238497554066,248.873401826484
2012,30.1662525998088,251.234175774135
2013,33.8691473136792,250.919143835616
2014,26.0708124607625,245.519634703196
2015,38.1719789768498,251.340410958904
2016,24.6784979622771,253.311816939891
2017,22.4947809497082,256.191666666667
2018,33.9868801540269,253.78595890411
