"storm_year","max_residual","mean_sea_level"
1893,133.95798080719,-1.79006772009029
1894,147.752916168822,1.5505214368482
1895,103.027576148096,-1.33094454887218
1896,121.595906456266,1.82871652816251
1897,100.524323286003,-3.55199907557199
1898,117.923724201386,-0.392785806603219
1899,140.795694239904,5.22072848443066
1900,112.830131771995,3.30599953671531
1901,109.858880997403,-2.67952853598015
1902,121.639508591529,-2.85310605193914
1903,105.191305193096,2.54186074286397
1904,116.054938732875,-1.48007870142646
1905,137.079116736747,0.503067484662577
1906,88.3051320342391,3.49988078206962
1907,116.456301087597,-0.0900473933649288
1908,130.803616938835,-0.696930797059166
1909,92.1308353625272,-3.40156546489564
1910,90.5910875490755,3.87472399767577
1911,125.54678663707,1.90992647058824
1912,96.8663497618343,2.62345679012346
1913,98.1837804308173,3.51208061376388
1914,168.533404009475,8.95664640440418
1915,90.4436519705318,0.833255542590432
1916,85.9368007364322,4.40916417223118
1917,106.076238307514,2.0192439862543
1918,92.6601883437885,1.50767186178567
1921,95.1456189053422,-0.632030178326475
1923,86.596050210713,3.69172674219018
1924,126.958320181028,7.14852992854633
1925,102.001953824158,4.32256216340094
1926,88.2047164132909,6.95985696158727
1927,104.459088625901,7.08401826484018
1928,92.689972196781,2.77863577863578
1929,93.7060341483133,7.07403394727338
1930,83.834180580481,3.52455459113751
1931,81.4176221756009,3.30194063926941
1932,104.843135490549,7.3948087431694
1933,80.4835652848382,4.29417153326463
1934,95.7128460940193,0.0769494234501653
1935,127.08172692854,2.5748502994012
1936,133.185182807178,6.34203503886762
1937,93.9097004825517,2.38885425757387
1938,82.70788489348,8.81481481481481
1939,111.736959815882,3.87737843551797
1940,128.424800719926,-2.14419566804575
1941,78.994631079567,1.59970152680519
1943,100.374763649468,10.8527784182615
1944,97.5106729057747,9.61953017042837
1945,89.0781086761725,5.33936340737348
1946,117.998881626621,12.4127281235377
1948,70.4694453112027,7.44535483018369
1949,131.970316135004,12.2385880188571
1950,103.972230313964,7.03794642857143
1951,70.6716587159406,3.74959593627338
1952,110.261884898821,4.86158290005777
1953,84.7078673414235,10.2785954340016
1954,161.063715116656,1.21504637581587
1955,84.3784995576348,9.05303727565578
1956,118.643684366245,9.8025956284153
1957,117.563958750352,7.43350324374421
1958,109.702600210639,12.6972928630025
1959,85.1149065162765,8.17548298068077
1960,125.554673241665,0.676452747786
1961,114.929669546268,11.1313390979201
1962,110.416601945532,11.5711439287389
1963,73.6257759289022,6.50040142218144
1964,96.7538595059651,6.27951091303851
1965,117.503615481954,7.54173823428375
1966,84.0803276960922,8.1578947368421
1967,76.0024931976643,11.3448236371965
1968,110.706597972031,12.5227557887533
1969,100.649318678463,3.18291257597008
1970,74.4053568807026,7.00105042016807
1971,99.2462722812374,10.0200895419584
1972,112.499975976659,4.53163747922792
1973,90.0918917451019,7.16829600296993
1974,91.6649941669806,1.7088326127239
1975,85.8525566561875,10.196009246867
1976,115.606897630234,5.19321416372538
1977,103.428912474413,2.97156235724075
1978,93.6626065541944,5.64113134089087
1979,123.98672357337,9.02557077625571
1980,110.584873685137,5.70117298713131
1981,82.471988254828,11.7240552574495
1982,73.0426766569962,13.8342465753425
1983,117.089374567785,9.66435438724595
1986,92.3258308297614,8.62888799893205
1987,117.568743001328,11.4030299236259
1988,90.722316517422,13.6203281677302
1989,122.517248566815,14.4063249229364
1991,97.5105709081354,7.59835503769705
1992,116.69172107462,11.8297314996726
1994,109.274619119082,8.42127906976744
1995,116.731881771083,13.6980849100138
1996,137.034948744501,6.0761961015948
1997,103.805343884631,11.0635012100957
1998,109.271981675319,13.1956774343481
1999,57.9698959148148,16.7610730593607
2000,95.7086257391474,9.51009697661152
2001,93.7919683586548,8.12868234756794
2002,134.646014867231,17.2223622408065
2003,86.0327283064458,6.10041171088747
2004,119.778315835806,13.9678559215776
2005,108.443010783742,15.8543144884413
2006,91.423647811684,3.7313743637205
2007,133.842520235752,16.1529315771069
2008,104.655399244904,21.3420252572498
2009,98.5770636054296,16.8775836473678
2010,105.534776925702,15.1200913242009
2011,107.1674813268,15.6201978671463
2012,103.440935478014,19.0184126258006
2013,62.4262763845006,18.0537447126151
2014,92.5925234955263,15.6510777269758
2015,83.280968456038,11.9791834387579
2016,96.2319697445018,12.1920798978051
2017,142.706961881502,15.583903705452
2018,76.7724268479998,18.1442285449919
2019,144.226090992691,15.5194157876434
2020,97.0044988659718,21.0272298196781
2021,96.032195094736,14.5693204807807
2022,91.0698773688494,17.26883986118
2023,96.8070151638974,15.1884725507282
2024,152.146069098688,21.5499220903752
