"storm_year","max_residual","mean_sea_level"
1967,38.5611670355537,67.2036972848065
1968,51.296310051638,65.1357012750455
1969,42.4843116720693,60.6804794520548
1970,55.4551094650649,68.6923515981735
1971,35.0583213375393,69.0560502283105
1972,41.8235238005309,61.4624316939891
1973,35.5369576746331,67.0856164383562
1974,39.2258342620945,70.664853101197
1975,45.9628274043829,72.1678082191781
1976,54.6041794139601,66.9460863113639
1977,38.3361320411918,63.0837937384899
1978,41.3535628869497,68.5178082191781
1979,38.6117926127655,63.1517518667433
1980,38.5205357752685,64.1795690343176
1981,39.4238147106349,66.8123833955224
1982,35.8835239269124,61.7506085686465
1983,38.9032241327505,67.3313336409783
1984,37.5314886906498,69.2546755945509
1986,43.1234839427666,62.7795293844906
1987,33.5203060486204,58.5401662049861
1988,41.7317882550043,68.9388279683999
1989,37.2260446038872,71.060100605922
1990,42.5670276997739,64.0663698630137
1991,37.2806265764824,63.5174429223744
1992,35.2929224245967,61.0161543715847
1993,30.2244765347665,58.5278538812785
1994,35.849328760924,61.9095205479452
1995,41.8080517088297,64.5385249656436
1996,36.8709482789147,71.202868852459
1997,37.9683118463859,61.5395776255708
1998,37.9083933769579,66.3347716894977
1999,37.3000456446852,75.2515410958904
2000,40.1423858045749,76.5324453551913
2001,48.7385058357389,69.7353424657534
2002,39.2241441983514,65.3016417910448
2003,48.0103415210924,66.1632038611813
2004,42.7569760799607,65.7918569891187
2005,35.5554117235161,67.7267694063927
2006,31.6086914964986,66.0612214611872
2007,43.9818636676368,70.4422831050228
2008,42.9544561739002,75.1321152094718
2009,43.1671536151161,71.4775570776256
2010,35.692181476342,70.289600456621
2011,40.3082810515721,80.5407191780822
2014,34.3067571726793,73.5537100456621
2015,37.4754566803528,68.1824771689498
2016,38.8867817517319,69.2229848363927
2017,44.3893661981954,72.2595978062157
2018,51.2879019905473,71.6300456621005
2019,38.056931071432,68.5457077625571
2020,47.5173599425098,73.8760483135825
2021,41.1764215378024,78.8274543378995
2022,45.4087252363402,78.8785763254113
